Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
05-12-2025 13:00,TCKRC,50.75,55.7,50.0,55.35,8034410.0,0.35,4.6,0.42,995.24,4.6,868810.1,824.76,0.08,True,81.47,0.28,0.06,0.22,2025-12-05,50.7,9.17,0,,48.02,ATH,False,False
05-12-2025 13:00,ESEN,7.37,7.51,7.27,7.51,10966456.0,0.0,0.14,0.02,536.36,0.14,3977056.4,175.74,0.0,True,70.88,0.09,0.09,0.01,2025-12-05,7.31,2.74,0,,7.0,ATH,False,False
05-12-2025 13:00,IZENR,10.1,10.26,10.08,10.24,3937534.0,0.02,0.14,0.01,1300.0,0.14,2441432.7,61.28,0.14,True,65.75,0.07,0.06,0.01,2025-12-05,9.91,3.33,0,,9.65,ATH,False,False
05-12-2025 12:00,EMKEL,62.05,63.75,62.0,63.75,1324092.0,0.0,1.7,0.23,639.13,1.7,599209.5,120.97,0.0,True,66.89,0.7,0.66,0.04,2025-12-05,61.8,3.16,0,,60.3,ATH,False,False
05-12-2025 12:00,MERCN,17.69,18.18,17.69,18.08,1824720.0,0.1,0.39,0.01,2900.0,0.39,681285.8,167.83,0.26,True,62.04,0.09,0.08,0.01,2025-12-05,17.86,1.23,0,,17.2,18.45,False,False
05-12-2025 12:00,ALKIM,15.95,16.09,15.95,16.08,161437.0,0.01,0.13,0.02,622.22,0.13,67930.0,137.65,0.08,True,61.64,-0.02,-0.03,0.01,2025-12-05,15.81,1.71,0,,15.8,16.16,False,False
05-12-2025 12:00,TRMET,97.35,102.2,97.0,101.3,4145121.0,0.9,3.95,0.62,537.1,3.95,1948070.0,112.78,0.23,True,71.52,0.8,0.17,0.63,2025-12-05,97.1,4.33,0,,93.3,103.5,False,False
05-12-2025 12:00,DAPGM,11.3,11.49,11.28,11.44,1220324.0,0.05,0.14,0.02,723.53,0.14,722264.5,68.96,0.36,True,64.19,0.01,-0.0,0.02,2025-12-05,11.27,1.51,0,,11.11,11.72,False,False
05-12-2025 12:00,PINSU,12.91,13.5,12.88,13.37,3212420.0,0.13,0.46,0.05,858.33,0.46,579593.9,454.25,0.28,True,70.0,-0.03,-0.08,0.04,2025-12-05,12.8,4.45,0,,12.95,13.4,False,False
05-12-2025 12:00,DURDO,3.66,3.71,3.62,3.7,1112534.0,0.01,0.04,0.01,700.0,0.04,363613.7,205.97,0.25,True,58.19,0.01,0.01,-0.0,2025-12-05,3.66,1.09,0,,3.59,3.75,False,False
05-12-2025 12:00,IEYHO,58.5,59.35,57.0,59.25,3573420.0,0.1,0.75,0.09,733.33,0.75,1349831.3,164.73,0.13,True,53.34,0.08,0.15,-0.08,2025-12-05,59.25,0.0,0,,57.35,60.1,False,False
05-12-2025 12:00,GESAN,44.88,45.44,44.86,45.36,444302.0,0.08,0.48,0.07,585.71,0.48,262110.2,69.51,0.17,True,63.54,0.09,0.09,0.0,2025-12-05,44.62,1.66,0,,44.3,45.68,False,False
05-12-2025 12:00,GUBRF,308.25,313.0,307.0,312.5,580745.0,0.5,4.25,0.28,1445.45,4.25,264332.5,119.7,0.12,True,62.32,0.39,-0.15,0.54,2025-12-05,306.0,2.12,0,,302.25,318.25,False,False
05-12-2025 12:00,MIATK,36.24,37.46,36.14,37.14,6210282.0,0.32,0.9,0.16,462.5,0.9,1981091.7,213.48,0.36,True,75.81,0.16,-0.0,0.17,2025-12-05,35.9,3.45,0,,35.08,37.32,False,False
05-12-2025 11:00,RUZYE,12.88,13.7,12.87,13.6,6980034.0,0.1,0.72,0.09,682.61,0.72,2143958.8,225.57,0.14,True,66.48,0.11,0.02,0.09,2025-12-05,13.06,4.13,0,,12.48,14.87,False,False
05-12-2025 11:00,CIMSA,47.3,48.1,47.24,47.96,1645847.0,0.14,0.66,0.0,32900.0,0.66,829569.5,98.4,0.21,True,52.43,-0.05,0.07,-0.13,2025-12-05,47.5,0.97,0,,47.68,49.44,False,False
05-12-2025 11:00,LILAK,25.36,25.64,25.34,25.62,455827.0,0.02,0.26,0.01,1757.14,0.26,242109.0,88.27,0.08,True,54.69,-0.04,-0.02,-0.02,2025-12-05,25.26,1.43,0,,25.2,26.02,False,False
05-12-2025 11:00,LIDER,51.1,53.7,50.9,53.65,817515.0,0.05,2.55,0.43,497.19,2.55,378859.9,115.78,0.02,True,76.57,1.26,1.14,0.11,2025-12-05,50.75,5.71,0,,45.32,ATH,False,False
05-12-2025 11:00,LYDHO,175.9,178.6,175.1,178.6,135384.0,0.0,2.7,0.46,486.96,2.7,77732.6,74.17,0.0,True,67.12,0.43,-0.44,0.87,2025-12-05,173.0,3.24,0,,169.0,192.0,False,False
05-12-2025 11:00,BARMA,30.2,30.98,30.12,30.96,719747.0,0.02,0.76,0.05,1307.41,0.76,451322.3,59.48,0.03,True,66.04,0.37,0.37,0.0,2025-12-05,30.68,0.91,0,,28.9,ATH,False,False
05-12-2025 11:00,MOBTL,8.21,8.7,8.18,8.58,5984657.0,0.12,0.37,0.04,927.78,0.37,1604447.5,273.0,0.32,True,70.73,0.07,0.04,0.03,2025-12-05,8.2,4.63,0,,7.89,8.7,False,False
