Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
13-04-2026 13:00,PAHOL,1.56,1.57,1.55,1.57,72444510.0,0.0,0.01,0.0,900.0,0.01,48168475.7,50.4,0.0,True,53.59,0.0,0.01,-0.0,2026-04-13,1.58,-0.63,0,,1.54,1.6,False,False
13-04-2026 13:00,ENDAE,15.58,16.18,15.57,16.02,1773886.0,0.16,0.44,0.03,1319.35,0.44,577125.7,207.37,0.36,True,56.53,-0.1,-0.11,0.01,2026-04-13,15.66,2.3,0,,15.47,16.25,True,True
13-04-2026 13:00,MAKIM,17.18,17.86,17.15,17.8,1230748.0,0.06,0.62,0.13,384.37,0.62,385258.3,219.46,0.1,True,71.03,0.11,0.04,0.07,2026-04-13,17.0,4.71,0,,16.71,17.84,False,False
13-04-2026 13:00,SKBNK,12.08,12.38,12.08,12.3,15845307.0,0.08,0.22,0.04,511.11,0.22,8127134.5,94.97,0.36,True,67.05,0.1,0.11,-0.01,2026-04-13,12.14,1.32,0,,11.76,ATH,False,False
13-04-2026 12:00,SURGY,60.85,65.0,60.75,65.0,4181981.0,0.0,4.15,0.88,374.29,4.15,1793956.6,133.11,0.0,True,82.42,1.73,1.04,0.69,2026-04-13,61.15,6.3,0,,53.1,ATH,False,False
13-04-2026 12:00,GMTAS,32.18,33.2,32.16,33.2,997890.0,0.0,1.02,0.21,390.38,1.02,552729.6,80.54,0.0,True,82.73,0.82,0.7,0.12,2026-04-13,31.66,4.86,0,,27.78,ATH,False,False
13-04-2026 12:00,BEGYO,4.48,4.52,4.48,4.51,1945664.0,0.01,0.03,0.0,900.0,0.03,954424.3,103.86,0.33,True,54.01,0.01,0.0,0.0,2026-04-13,4.51,0.0,0,,4.33,4.57,False,False
13-04-2026 12:00,ORCAY,3.43,3.54,3.4,3.51,995888.0,0.03,0.08,0.01,627.27,0.08,364734.5,173.04,0.38,True,70.83,0.03,0.02,0.01,2026-04-13,3.44,2.03,0,,3.26,ATH,False,False
13-04-2026 12:00,ESCAR,47.5,48.8,46.16,48.76,4603581.0,0.04,1.26,0.27,366.67,1.26,1494430.7,208.05,0.03,True,71.65,0.99,0.8,0.19,2026-04-13,48.5,0.54,0,,43.76,ATH,False,False
13-04-2026 12:00,ECZYT,363.0,376.0,362.25,373.5,111319.0,2.5,10.5,1.98,431.65,10.5,44778.0,148.6,0.24,True,67.92,5.09,5.53,-0.44,2026-04-13,368.5,1.36,0,,325.0,376.75,False,False
