Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
10-03-2026 11:00,FRMPL,29.44,29.84,29.28,29.8,1125177.0,0.04,0.36,0.14,160.87,0.36,535082.1,110.28,0.11,True,60.95,-0.23,-0.45,0.22,2026-03-10,28.44,4.78,0,,27.58,32.02,True,False
10-03-2026 11:00,GOZDE,21.94,22.32,21.8,22.24,494552.0,0.08,0.3,0.12,154.24,0.3,232747.3,112.48,0.27,True,59.96,-0.07,-0.22,0.14,2026-03-10,21.16,5.1,0,,20.58,22.66,False,False
10-03-2026 11:00,OBAMS,7.64,7.82,7.61,7.81,14487448.0,0.01,0.17,0.04,304.76,0.17,4546796.7,218.63,0.06,True,67.02,-0.01,-0.08,0.07,2026-03-10,7.44,4.97,0,,7.13,8.21,False,False
10-03-2026 11:00,IHEVA,2.23,2.27,2.21,2.27,498643.0,0.0,0.04,0.01,263.64,0.04,125768.4,296.48,0.0,True,68.81,0.01,0.0,0.01,2026-03-10,2.2,3.18,0,,2.16,2.34,False,False
10-03-2026 11:00,MEYSU,12.31,13.1,12.24,13.1,22029743.0,0.0,0.79,0.11,631.48,0.79,3964625.0,455.66,0.0,True,74.22,0.03,-0.07,0.1,2026-03-10,11.91,9.99,0,,11.61,13.32,False,False
10-03-2026 11:00,MOGAN,9.95,10.11,9.91,10.07,3744184.0,0.04,0.12,0.01,1233.33,0.12,1561425.7,139.79,0.33,True,56.69,-0.02,-0.05,0.03,2026-03-10,9.78,2.97,0,,9.72,10.08,False,False
10-03-2026 11:00,ERSU,19.91,20.74,19.4,20.7,261832.0,0.04,0.79,0.13,512.4,0.79,100170.5,161.39,0.05,True,66.66,0.46,0.44,0.02,2026-03-10,19.95,3.76,0,,17.05,ATH,False,False
10-03-2026 11:00,ARFYE,23.38,23.94,23.24,23.94,1293183.0,0.0,0.56,0.12,351.61,0.56,584186.5,121.36,0.0,True,65.85,-0.01,-0.18,0.17,2026-03-10,22.74,5.28,0,,22.06,24.7,False,False
10-03-2026 11:00,BMSTL,81.7,83.7,81.0,83.25,712962.0,0.45,1.55,0.4,292.41,1.55,442210.4,61.23,0.29,True,76.34,2.49,2.26,0.22,2026-03-10,80.05,4.0,0,,65.95,ATH,False,False
10-03-2026 11:00,HDFGS,3.12,3.18,3.11,3.17,12849838.0,0.01,0.05,0.01,733.33,0.05,7169893.3,79.22,0.2,True,53.55,-0.03,-0.04,0.02,2026-03-10,3.08,2.92,0,,2.98,3.38,False,False
10-03-2026 11:00,AKSUE,27.1,28.56,27.08,28.36,883482.0,0.2,1.26,0.08,1436.59,1.26,247730.5,256.63,0.16,True,71.48,0.23,0.1,0.13,2026-03-10,26.98,5.11,0,,25.6,28.5,False,False
10-03-2026 11:00,EGEGY,28.52,30.86,28.48,30.86,1057957.0,0.0,2.34,0.3,674.83,2.34,320772.5,229.82,0.0,True,72.18,-0.09,-0.4,0.31,2026-03-10,28.06,9.98,0,,26.6,31.22,False,False
10-03-2026 11:00,VBTYZ,20.68,21.2,20.68,21.06,777344.0,0.14,0.38,0.06,533.33,0.38,329896.4,135.63,0.37,True,56.03,-0.13,-0.19,0.06,2026-03-10,20.46,2.93,0,,20.0,22.24,False,False
10-03-2026 10:00,SMRTG,7.01,7.12,6.98,7.1,2634171.0,0.02,0.09,0.01,718.18,0.09,880072.0,199.31,0.22,True,59.88,-0.01,-0.03,0.02,2026-03-10,6.9,2.9,0,,6.78,7.23,False,False
10-03-2026 10:00,KFEIN,9.06,9.28,8.92,9.26,1492128.0,0.02,0.2,0.03,614.29,0.2,497287.4,200.05,0.1,True,62.93,0.02,-0.01,0.03,2026-03-10,8.85,4.63,0,,8.7,9.63,False,False
10-03-2026 10:00,KLRHO,155.5,177.7,155.5,175.5,2792682.0,2.2,20.0,2.04,880.39,20.0,449789.8,520.89,0.11,True,43.63,-11.74,-13.85,2.12,2026-03-10,165.4,6.11,0,,165.0,227.2,True,True
10-03-2026 10:00,CUSAN,22.7,23.26,22.7,23.18,181010.0,0.08,0.48,0.08,500.0,0.48,86551.0,109.14,0.17,True,52.92,-0.19,-0.18,-0.01,2026-03-10,22.5,3.02,0,,21.84,26.0,False,False
10-03-2026 10:00,BULGS,41.26,42.14,41.12,41.94,2249013.0,0.2,0.68,0.08,709.52,0.68,740169.8,203.85,0.29,True,52.5,-0.66,-0.78,0.13,2026-03-10,40.28,4.12,0,,39.84,44.28,True,False
10-03-2026 10:00,BTCIM,5.51,5.67,5.49,5.66,45667866.0,0.01,0.15,0.04,257.14,0.15,19427167.5,135.07,0.07,True,67.35,0.02,-0.02,0.04,2026-03-10,5.4,4.81,0,,5.08,ATH,False,False
10-03-2026 10:00,KRDMA,28.14,29.62,28.14,29.5,11570878.0,0.12,1.36,0.21,535.51,1.36,1415050.3,717.7,0.09,True,72.47,0.07,-0.19,0.26,2026-03-10,27.7,6.5,0,,26.06,30.6,False,False
10-03-2026 10:00,FONET,4.31,4.64,4.23,4.64,69659454.0,0.0,0.33,0.02,1636.84,0.33,17286112.0,302.98,0.0,True,61.02,-0.01,-0.0,-0.01,2026-03-10,4.22,9.95,0,,3.73,5.02,False,False
