Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
01-06-2026 16:00,UCAYM,37.6,39.46,37.36,39.28,5948220.0,0.18,1.68,0.27,522.22,1.68,3041095.5,95.59,0.11,True,78.21,1.21,1.16,0.05,2026-06-01,36.38,7.97,0,,35.34,ATH,False,False
01-06-2026 16:00,NTGAZ,12.73,13.06,12.68,13.04,1766281.0,0.02,0.31,0.03,868.75,0.31,738241.4,139.26,0.06,True,62.2,0.02,-0.01,0.03,2026-06-01,12.68,2.84,0,,12.54,13.31,False,False
01-06-2026 15:00,YUNSA,10.49,10.76,10.49,10.74,2445865.0,0.02,0.25,0.06,346.43,0.25,1492434.5,63.88,0.08,True,76.71,0.21,0.16,0.05,2026-06-01,10.15,5.81,0,,8.81,ATH,False,False
01-06-2026 15:00,IDGYO,4.36,4.45,4.35,4.44,2234176.0,0.01,0.08,0.02,300.0,0.08,962545.5,132.11,0.12,True,79.26,0.16,0.13,0.03,2026-06-01,4.05,9.63,0,,3.65,ATH,False,False
01-06-2026 15:00,BLCYT,36.08,37.04,36.04,36.96,910279.0,0.08,0.88,0.17,411.63,0.88,310852.9,192.83,0.09,True,75.82,0.35,0.13,0.22,2026-06-01,35.12,5.24,0,,34.4,ATH,False,False
01-06-2026 15:00,AKYHO,2.75,2.81,2.75,2.8,926483.0,0.01,0.05,0.01,400.0,0.05,395919.0,134.01,0.2,True,68.33,0.03,0.03,0.0,2026-06-01,2.72,2.94,0,,2.37,ATH,False,False
01-06-2026 15:00,GLCVY,59.95,60.5,59.9,60.45,91571.0,0.05,0.5,0.12,334.78,0.5,60627.4,51.04,0.1,True,65.77,0.43,0.28,0.15,2026-06-01,58.55,3.25,0,,53.6,60.7,False,False
01-06-2026 14:00,SEGYO,4.77,5.04,4.75,5.03,5241510.0,0.01,0.26,0.03,642.86,0.26,908386.0,477.01,0.04,True,80.68,0.05,0.02,0.03,2026-06-01,4.66,7.94,0,,4.62,5.09,False,False
01-06-2026 14:00,ISGYO,20.64,20.78,20.6,20.76,389465.0,0.02,0.12,0.01,757.14,0.12,212126.8,83.6,0.17,True,56.22,-0.0,-0.02,0.02,2026-06-01,20.46,1.47,0,,19.83,20.88,False,False
01-06-2026 14:00,DMSAS,8.83,8.97,8.82,8.96,326350.0,0.01,0.13,0.03,348.28,0.13,158636.0,105.72,0.08,True,66.33,0.03,0.0,0.03,2026-06-01,8.7,2.99,0,,8.62,9.82,False,False
01-06-2026 14:00,ANELE,85.6,94.0,85.6,94.0,2150185.0,0.0,8.4,0.57,1360.87,8.4,648918.2,231.35,0.0,True,64.34,2.47,2.96,-0.48,2026-06-01,95.1,-1.16,0,,68.0,96.95,False,False
01-06-2026 14:00,IZMDC,7.71,7.98,7.71,7.93,3899481.0,0.05,0.22,0.04,464.1,0.22,983643.5,296.43,0.23,True,72.97,0.09,0.06,0.03,2026-06-01,7.53,5.31,0,,7.46,7.94,False,False
01-06-2026 14:00,ESEN,4.08,4.23,4.07,4.21,23919255.0,0.02,0.13,0.03,348.28,0.13,9511244.1,151.48,0.15,True,77.58,0.07,0.05,0.03,2026-06-01,3.94,6.85,0,,3.84,ATH,False,False
