Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
25-11-2025 15:00,TNZTP,21.88,23.0,21.86,22.88,922504.0,0.12,1.0,0.08,1119.51,1.0,331115.3,178.61,0.12,True,74.43,0.11,0.05,0.06,2025-11-25,21.98,4.09,0,,21.6,ATH,False,False
25-11-2025 15:00,DMLKT,5.89,5.92,5.89,5.92,1511911.0,0.0,0.03,0.0,650.0,0.03,925080.3,63.44,0.0,True,55.59,0.01,0.01,-0.0,2025-11-25,5.94,-0.34,0,,5.83,5.96,False,False
25-11-2025 15:00,CIMSA,44.76,45.8,44.66,45.64,1590262.0,0.16,0.88,0.04,1900.0,0.88,741856.1,114.36,0.18,True,63.71,0.12,0.11,0.01,2025-11-25,45.02,1.38,0,,44.1,ATH,False,False
25-11-2025 15:00,YKSLN,5.89,5.99,5.89,5.97,1479836.0,0.02,0.08,0.01,700.0,0.08,550169.4,168.98,0.25,True,60.48,0.01,-0.0,0.01,2025-11-25,5.84,2.23,0,,5.82,5.98,False,False
25-11-2025 15:00,ALBRK,8.02,8.16,7.97,8.16,3116313.0,0.0,0.14,0.03,438.46,0.14,1564552.7,99.18,0.0,True,76.69,0.09,0.07,0.02,2025-11-25,7.92,3.03,0,,7.66,ATH,False,False
25-11-2025 15:00,PGSUS,204.3,208.9,203.8,208.4,6231142.0,0.5,4.1,0.13,3053.85,4.1,2401653.6,159.45,0.12,True,61.71,-0.12,-0.08,-0.04,2025-11-25,205.0,1.66,0,,202.8,209.1,False,False
25-11-2025 15:00,PRDGS,6.06,6.15,6.04,6.14,375023.0,0.01,0.08,0.0,2566.67,0.08,233740.5,60.44,0.13,True,53.53,-0.01,-0.01,0.0,2025-11-25,6.12,0.33,0,,6.04,6.21,True,True
25-11-2025 15:00,ISDMR,34.92,35.3,34.88,35.2,481268.0,0.1,0.28,0.01,2233.33,0.28,250911.3,91.81,0.36,True,50.21,-0.09,-0.09,0.01,2025-11-25,35.08,0.34,0,,35.06,35.96,True,True
25-11-2025 15:00,BRKVY,82.0,88.2,81.8,87.2,670855.0,1.0,5.2,0.49,961.22,5.2,167556.1,300.38,0.19,True,66.75,-0.26,-0.67,0.41,2025-11-25,81.4,7.13,0,,78.85,88.4,False,False
25-11-2025 15:00,VESTL,35.16,36.32,35.12,36.02,6976387.0,0.3,0.86,0.11,667.86,0.86,4081254.3,70.94,0.35,True,81.79,1.11,1.01,0.1,2025-11-25,33.92,6.19,0,,30.32,ATH,False,False
25-11-2025 15:00,TOASO,228.0,231.5,227.8,230.6,656262.0,0.9,2.6,0.05,5100.0,2.6,434378.9,51.08,0.35,True,54.63,-0.2,-0.43,0.23,2025-11-25,229.3,0.57,0,,225.2,238.0,False,False
25-11-2025 15:00,YAYLA,30.1,31.28,30.0,31.02,721851.0,0.26,0.92,0.18,411.11,0.92,279284.7,158.46,0.28,True,66.96,0.13,0.02,0.12,2025-11-25,28.94,7.19,0,,28.9,31.58,False,False
25-11-2025 15:00,MAVI,38.26,38.66,38.24,38.58,1039368.0,0.08,0.32,0.01,2566.67,0.32,558519.1,86.09,0.25,True,51.42,-0.06,-0.07,0.01,2025-11-25,38.68,-0.26,0,,38.08,38.8,True,True
25-11-2025 15:00,AGHOL,27.76,28.88,27.66,28.72,3531092.0,0.16,0.96,0.08,1070.73,0.96,875409.1,303.36,0.17,True,72.71,0.22,0.17,0.05,2025-11-25,27.7,3.68,0,,26.7,ATH,False,False
25-11-2025 15:00,SISE,36.32,37.22,36.28,37.02,8430682.0,0.2,0.7,0.06,1066.67,0.7,3749372.3,124.86,0.29,True,67.05,0.16,0.11,0.05,2025-11-25,36.26,2.1,0,,35.54,ATH,False,False
25-11-2025 15:00,AEFES,15.74,16.7,15.62,16.58,86442214.0,0.12,0.84,0.08,924.39,0.84,17572792.9,391.91,0.14,True,77.1,0.26,0.22,0.04,2025-11-25,15.74,5.34,0,,14.64,ATH,False,False
25-11-2025 15:00,TTKOM,55.6,56.4,55.6,56.2,3670533.0,0.2,0.6,0.02,2900.0,0.6,2187458.1,67.8,0.33,True,50.77,-0.17,-0.15,-0.03,2025-11-25,56.1,0.18,0,,55.45,57.25,False,False
25-11-2025 15:00,THYAO,270.75,278.75,270.5,277.25,16827987.0,1.5,6.5,0.55,1081.82,6.5,4103418.5,310.1,0.23,True,69.55,-0.2,-0.63,0.43,2025-11-25,270.25,2.59,0,,270.0,280.75,True,True
25-11-2025 14:00,IZENR,9.7,9.91,9.69,9.86,9639170.0,0.05,0.16,0.03,451.72,0.16,6185872.1,55.83,0.31,True,62.68,0.05,0.05,-0.0,2025-11-25,9.65,2.18,0,,9.28,10.03,False,False
25-11-2025 13:00,ODINE,235.1,240.4,235.0,240.2,154252.0,0.2,5.1,0.01,50900.0,5.1,81546.5,89.16,0.04,True,60.8,0.72,0.44,0.28,2025-11-25,234.0,2.65,0,,226.7,243.1,False,False
25-11-2025 13:00,KTLEV,14.33,15.7,14.3,15.7,41228793.0,0.0,1.37,0.15,838.36,1.37,6289132.8,555.56,0.0,True,80.64,0.09,-0.01,0.1,2025-11-25,14.28,9.94,0,,14.39,ATH,False,False
25-11-2025 13:00,BLUME,47.34,49.4,47.26,49.02,927278.0,0.38,1.68,0.28,504.32,1.68,473445.4,95.86,0.23,True,65.99,0.44,0.11,0.32,2025-11-25,47.26,3.72,0,,41.42,49.34,False,False
25-11-2025 12:00,TKFEN,69.2,70.0,69.15,69.8,494046.0,0.2,0.6,0.0,11900.0,0.6,303211.8,62.94,0.33,True,39.25,-0.87,-0.81,-0.06,2025-11-25,69.55,0.36,0,,ATL,74.5,False,False
25-11-2025 12:00,EKOS,26.68,27.9,26.66,27.56,911540.0,0.34,0.88,0.04,2344.44,0.88,458354.7,98.87,0.39,True,62.8,0.1,0.07,0.04,2025-11-25,27.0,2.07,0,,26.0,27.96,False,False
25-11-2025 12:00,VAKFA,17.97,19.1,17.87,19.08,55418332.0,0.02,1.11,0.02,5450.0,1.11,30196532.5,83.53,0.02,True,71.15,0.4,0.46,-0.06,2025-11-25,18.89,1.01,0,,17.18,ATH,False,False
25-11-2025 11:00,ALFAS,43.76,44.98,43.56,44.9,1004687.0,0.08,1.14,0.09,1139.13,1.14,294558.0,241.08,0.07,True,60.58,-0.21,-0.34,0.13,2025-11-25,43.52,3.17,0,,44.32,50.8,True,False
25-11-2025 11:00,FZLGY,11.83,12.31,11.66,12.24,3046177.0,0.07,0.41,0.03,1313.79,0.41,930016.9,227.54,0.17,True,55.51,-0.08,-0.11,0.03,2025-11-25,11.94,2.51,0,,11.5,12.38,False,False
25-11-2025 10:00,CRDFA,53.75,56.1,52.5,56.05,564198.0,0.05,2.3,0.16,1293.94,2.3,166358.8,239.15,0.02,True,68.88,1.57,1.77,-0.21,2025-11-25,53.8,4.18,0,,49.5,ATH,False,False
25-11-2025 10:00,BAHKM,56.5,61.05,56.45,60.0,975077.0,1.05,3.5,0.56,519.47,3.5,287078.2,239.66,0.3,True,66.94,1.0,0.91,0.09,2025-11-25,57.6,4.17,0,,51.35,62.35,False,False
25-11-2025 10:00,SUNTK,39.36,40.32,39.24,40.24,261312.0,0.08,0.88,0.13,556.72,0.88,114174.9,128.87,0.09,True,77.12,0.91,0.77,0.14,2025-11-25,39.24,2.55,0,,35.0,ATH,False,False
25-11-2025 10:00,ESCAR,20.5,20.66,20.44,20.66,1021195.0,0.0,0.16,0.02,788.89,0.16,395119.7,158.45,0.0,True,62.14,0.17,0.17,-0.01,2025-11-25,20.54,0.58,0,,19.65,20.92,False,False
25-11-2025 10:00,VAKBN,27.08,27.66,27.02,27.54,16070487.0,0.12,0.46,0.07,576.47,0.46,5427678.3,196.08,0.26,True,67.55,0.23,0.2,0.03,2025-11-25,27.1,1.62,0,,26.42,27.62,False,False
25-11-2025 10:00,CEMZY,42.78,45.02,42.2,44.44,2542616.0,0.58,1.66,0.49,240.16,1.66,659116.6,285.76,0.35,True,80.92,1.42,1.02,0.4,2025-11-25,41.9,6.06,0,,34.36,ATH,False,False
25-11-2025 10:00,HALKB,30.16,32.38,29.96,32.24,46414898.0,0.14,2.08,0.26,693.89,2.08,12207717.5,280.21,0.07,True,85.23,0.37,0.17,0.2,2025-11-25,30.02,7.4,0,,28.94,ATH,False,False
24-11-2025 18:00,FROTO,93.65,94.2,93.65,94.2,4706041.0,0.0,0.55,0.04,1122.22,0.55,1285280.8,266.15,0.0,True,52.63,-0.26,-0.3,0.04,2025-11-24,94.05,0.16,0,,93.05,95.9,True,True
24-11-2025 17:00,BSOKE,15.79,16.12,15.79,16.04,2710537.0,0.08,0.25,0.04,594.44,0.25,945489.8,186.68,0.32,True,58.32,0.02,0.04,-0.02,2025-11-24,15.98,0.38,1,16.12,15.6,16.12,False,False
24-11-2025 17:00,ENDAE,15.11,16.07,15.1,15.87,1186557.0,0.2,0.76,0.08,900.0,0.76,368340.7,222.14,0.26,True,69.16,0.23,0.21,0.02,2025-11-24,15.14,4.82,0,,15.05,ATH,False,False
24-11-2025 17:00,ENERY,11.02,11.38,11.01,11.34,9578158.0,0.04,0.32,0.03,841.18,0.32,4391129.6,118.13,0.13,True,74.72,0.19,0.2,-0.01,2025-11-24,10.99,3.18,0,,10.09,ATH,False,False
24-11-2025 17:00,EGEPO,8.01,8.18,8.0,8.14,1273566.0,0.04,0.13,0.02,584.21,0.13,497929.7,155.77,0.31,True,67.12,0.04,0.03,0.02,2025-11-24,7.97,2.13,1,8.18,7.75,8.18,False,False
24-11-2025 17:00,LRSHO,5.36,5.48,5.36,5.47,5402239.0,0.01,0.11,0.03,243.75,0.11,2846611.3,89.78,0.09,True,63.93,0.03,-0.01,0.04,2025-11-24,5.17,5.8,0,,5.05,5.49,False,False
24-11-2025 17:00,NTHOL,49.4,49.9,49.4,49.86,356703.0,0.04,0.46,0.07,521.62,0.46,149235.0,139.02,0.09,True,60.15,0.04,-0.02,0.05,2025-11-24,49.48,0.77,1,49.9,48.68,49.9,False,False
24-11-2025 17:00,TURSG,12.35,12.52,12.31,12.52,7297535.0,0.0,0.17,0.02,608.33,0.17,3063934.2,138.18,0.0,True,53.7,-0.07,-0.09,0.03,2025-11-24,12.38,1.13,0,,12.22,12.58,True,False
24-11-2025 16:00,KRVGD,2.6,2.64,2.59,2.63,1224810.0,0.01,0.03,0.0,500.0,0.03,636761.6,92.35,0.33,True,61.9,0.01,0.01,0.0,2025-11-24,2.62,0.38,1,2.64,2.55,2.64,False,False
24-11-2025 16:00,ANSGR,21.88,22.12,21.86,22.06,818983.0,0.06,0.18,0.02,1025.0,0.18,473777.2,72.86,0.33,True,49.43,-0.07,-0.07,0.0,2025-11-24,22.14,-0.36,0,,21.84,22.18,False,False
24-11-2025 16:00,TERA,284.0,311.75,283.5,311.75,8027018.0,0.0,27.75,2.82,882.3,27.75,1190092.3,574.49,0.0,True,84.16,2.3,0.28,2.02,2025-11-24,283.5,9.96,0,,278.5,ATH,False,False
24-11-2025 16:00,SRVGY,3.19,3.25,3.17,3.24,8205978.0,0.01,0.05,0.01,614.29,0.05,3938617.4,108.35,0.2,True,67.5,0.03,0.01,0.01,2025-11-24,3.13,3.51,0,,3.05,ATH,False,False
24-11-2025 16:00,GEDIK,6.54,6.87,6.54,6.83,4176251.0,0.04,0.29,0.05,480.0,0.29,1739325.3,140.11,0.14,True,69.22,0.01,-0.04,0.05,2025-11-24,6.38,7.05,0,,6.25,6.95,False,False
24-11-2025 15:00,ISSEN,7.63,8.07,7.63,8.04,680278.0,0.03,0.41,0.04,853.49,0.41,152390.8,346.4,0.07,True,78.42,0.02,-0.01,0.03,2025-11-24,7.59,5.93,0,,7.51,ATH,False,False
24-11-2025 15:00,SAHOL,79.5,80.7,79.45,80.65,7832679.0,0.05,1.15,0.24,379.17,1.15,4084648.4,91.76,0.04,True,72.25,0.69,0.64,0.05,2025-11-24,79.35,1.64,0,,74.75,ATH,False,False
24-11-2025 15:00,AKENR,11.96,13.43,11.96,13.27,20625450.0,0.16,1.31,0.12,1000.84,1.31,9597874.8,114.9,0.12,True,67.0,0.31,0.24,0.06,2025-11-24,12.2,8.77,0,,11.68,ATH,False,False
24-11-2025 15:00,TRCAS,38.46,39.28,38.42,39.16,398009.0,0.12,0.7,0.1,573.08,0.7,148479.1,168.06,0.17,True,51.18,-0.38,-0.43,0.06,2025-11-24,38.8,0.93,0,,38.12,41.48,True,True
24-11-2025 15:00,DERHL,14.35,15.37,14.35,15.37,20143102.0,0.0,1.02,0.14,633.81,1.02,2903859.9,593.67,0.0,True,78.02,0.05,-0.06,0.12,2025-11-24,13.98,9.94,0,,13.88,15.72,True,False
24-11-2025 15:00,IHEVA,2.42,2.44,2.42,2.44,473958.0,0.0,0.02,0.0,566.67,0.02,262483.1,80.57,0.0,True,42.42,-0.02,-0.02,0.0,2025-11-24,2.44,0.0,0,,2.4,2.6,True,True
24-11-2025 15:00,VRGYO,2.97,2.99,2.96,2.99,3306448.0,0.0,0.02,0.0,900.0,0.02,2040021.8,62.08,0.0,True,47.1,-0.01,-0.01,0.0,2025-11-24,2.99,0.0,0,,2.96,3.02,False,False
24-11-2025 15:00,AKFIS,21.96,22.2,21.94,22.18,460349.0,0.02,0.22,0.05,358.33,0.22,255929.2,79.87,0.09,True,54.04,-0.07,-0.11,0.04,2025-11-24,21.86,1.46,0,,21.74,22.22,True,False
24-11-2025 15:00,BLCYT,31.56,32.32,31.54,32.3,331620.0,0.02,0.74,0.15,380.52,0.74,206048.2,60.94,0.03,True,68.63,0.29,0.19,0.09,2025-11-24,31.2,3.53,0,,30.12,ATH,False,False
24-11-2025 15:00,ENTRA,10.52,10.63,10.5,10.63,828733.0,0.0,0.11,0.01,816.67,0.11,495831.6,67.14,0.0,True,53.08,-0.04,-0.04,0.0,2025-11-24,10.51,1.14,0,,10.44,10.89,True,True
24-11-2025 14:00,BNTAS,6.51,6.6,6.46,6.59,735506.0,0.01,0.08,0.01,433.33,0.08,263885.8,178.72,0.12,True,63.47,0.01,-0.0,0.01,2025-11-24,6.45,2.17,0,,6.4,6.61,True,False
24-11-2025 13:00,QUAGR,3.69,3.89,3.68,3.87,41164114.0,0.02,0.18,0.01,1100.0,0.18,18843407.2,118.45,0.11,True,46.6,-0.13,-0.15,0.02,2025-11-24,3.8,1.84,0,,3.6,4.45,True,True
24-11-2025 13:00,SNICA,4.32,4.4,4.32,4.38,3763058.0,0.02,0.06,0.01,1100.0,0.06,1268023.1,196.77,0.33,True,60.31,-0.01,-0.02,0.01,2025-11-24,4.28,2.34,0,,4.24,4.43,False,False
24-11-2025 13:00,BIENY,29.9,30.44,29.9,30.32,628328.0,0.12,0.42,0.08,400.0,0.42,350278.9,79.38,0.29,True,65.87,0.14,0.09,0.05,2025-11-24,29.68,2.16,0,,29.18,31.04,False,False
24-11-2025 13:00,KLRHO,155.5,166.1,154.5,165.0,465740.0,1.1,9.5,1.1,763.64,9.5,159357.5,192.26,0.12,True,80.89,2.64,2.16,0.48,2025-11-24,154.0,7.14,0,,147.9,ATH,False,False
24-11-2025 12:00,TEKTU,11.62,12.1,11.54,12.1,2922182.0,0.0,0.48,0.11,328.57,0.48,865826.8,237.5,0.0,True,77.58,0.15,0.03,0.11,2025-11-24,11.0,10.0,0,,10.4,ATH,False,False
24-11-2025 12:00,SKYMD,12.29,12.55,12.25,12.49,480402.0,0.06,0.2,0.02,1150.0,0.2,245215.6,95.91,0.3,True,53.74,-0.06,-0.07,0.01,2025-11-24,12.34,1.22,0,,12.23,13.25,True,True
24-11-2025 12:00,TDGYO,31.2,31.6,31.2,31.6,138323.0,0.0,0.4,0.1,300.0,0.4,85893.2,61.04,0.0,True,66.55,0.32,0.15,0.17,2025-11-24,30.68,3.0,0,,28.0,32.3,False,False
24-11-2025 12:00,OBAMS,39.42,39.94,39.42,39.94,673758.0,0.0,0.52,0.09,453.19,0.52,302919.5,122.42,0.0,True,68.33,-0.02,-0.09,0.07,2025-11-24,38.98,2.46,0,,38.9,40.24,False,False
24-11-2025 12:00,IHGZT,2.03,2.09,2.03,2.08,16111427.0,0.01,0.05,0.01,257.14,0.05,10586238.7,52.19,0.2,True,74.86,0.03,0.01,0.01,2025-11-24,2.0,4.0,1,2.09,1.91,2.09,False,False
24-11-2025 12:00,METRO,4.94,5.1,4.93,5.08,1436835.0,0.02,0.14,0.02,566.67,0.14,913395.1,57.31,0.14,True,59.17,-0.03,-0.04,0.01,2025-11-24,4.92,3.25,0,,4.81,5.27,True,False
24-11-2025 12:00,ENJSA,77.6,78.5,77.5,78.45,420222.0,0.05,0.85,0.16,431.25,0.85,143998.0,191.82,0.06,True,63.99,0.14,0.04,0.1,2025-11-24,77.25,1.55,0,,76.1,78.5,False,False
24-11-2025 12:00,MNDRS,14.36,14.57,14.31,14.53,549744.0,0.04,0.17,0.03,448.39,0.17,274067.4,100.59,0.24,True,51.54,-0.06,-0.08,0.02,2025-11-24,14.49,0.28,0,,14.15,14.69,False,False
24-11-2025 12:00,EKSUN,5.7,5.75,5.69,5.74,151342.0,0.01,0.04,0.01,344.44,0.04,100496.3,50.59,0.25,True,55.88,-0.0,-0.0,0.0,2025-11-24,5.71,0.53,0,,5.6,5.76,False,False
24-11-2025 11:00,AHGAZ,27.1,27.56,27.06,27.48,1053626.0,0.08,0.38,0.08,400.0,0.38,532470.4,97.88,0.21,True,67.05,0.11,0.07,0.04,2025-11-24,26.74,2.77,0,,26.54,ATH,False,False
24-11-2025 11:00,KFEIN,9.19,9.29,9.15,9.28,926107.0,0.01,0.09,0.01,1025.0,0.09,342667.2,170.26,0.11,True,58.51,-0.02,-0.02,0.01,2025-11-24,9.15,1.42,0,,9.06,9.34,False,False
24-11-2025 11:00,HUBVC,2.81,2.91,2.8,2.9,1360267.0,0.01,0.09,0.01,1025.0,0.09,557787.4,143.87,0.11,True,56.82,-0.02,-0.03,0.01,2025-11-24,2.78,4.32,0,,2.75,2.91,True,True
24-11-2025 11:00,SERNT,8.65,8.76,8.62,8.74,912337.0,0.02,0.09,0.0,5.0665495807917896e+16,0.09,562803.3,62.11,0.22,True,49.25,-0.06,-0.06,0.0,2025-11-24,8.63,1.27,0,,8.55,9.21,True,True
24-11-2025 11:00,NATEN,8.45,8.49,8.43,8.49,710085.0,0.0,0.04,0.01,471.43,0.04,387945.1,83.04,0.0,True,58.18,-0.0,-0.01,0.0,2025-11-24,8.43,0.71,0,,8.39,8.57,False,False
24-11-2025 11:00,ULUFA,4.09,4.17,4.08,4.17,4036874.0,0.0,0.08,0.0,1900.0,0.08,1473911.6,173.89,0.0,True,61.26,-0.01,-0.01,0.01,2025-11-24,4.02,3.73,0,,4.0,4.34,True,True
24-11-2025 11:00,SEGMN,18.36,18.98,18.36,18.89,795727.0,0.09,0.53,0.02,3017.65,0.53,313733.4,153.63,0.17,True,61.22,-0.12,-0.14,0.02,2025-11-24,18.3,3.22,0,,18.23,19.11,True,True
24-11-2025 11:00,LYDHO,187.0,194.0,186.5,192.8,348055.0,1.2,5.8,1.41,311.35,5.8,116274.9,199.34,0.21,True,70.15,0.46,-0.63,1.09,2025-11-24,181.5,6.23,0,,177.7,194.8,False,False
24-11-2025 11:00,ONCSM,233.8,239.9,232.6,238.6,161426.0,1.3,4.8,0.19,2426.32,4.8,96436.7,67.39,0.27,True,57.61,0.02,-0.44,0.46,2025-11-24,232.8,2.49,0,,230.1,239.9,False,False
24-11-2025 11:00,HUNER,3.47,3.52,3.47,3.52,1973716.0,0.0,0.05,0.01,525.0,0.05,1066222.1,85.11,0.0,True,59.24,-0.01,-0.02,0.01,2025-11-24,3.47,1.44,0,,3.44,3.61,True,False
24-11-2025 11:00,BIGEN,9.88,10.06,9.87,10.01,1269459.0,0.05,0.13,0.01,900.0,0.13,627653.6,102.25,0.38,True,60.86,-0.03,-0.04,0.01,2025-11-24,9.85,1.62,0,,9.79,10.21,True,False
24-11-2025 11:00,ENKAI,76.2,77.85,76.2,77.4,4715550.0,0.45,1.2,0.13,860.0,1.2,1634418.5,188.52,0.37,True,67.8,0.28,0.15,0.13,2025-11-24,76.0,1.84,0,,74.75,ATH,False,False
24-11-2025 10:00,VESBE,8.45,9.02,8.35,8.92,35030052.0,0.1,0.47,0.04,1019.05,0.47,3915037.3,794.76,0.21,True,84.73,0.04,-0.0,0.04,2025-11-24,8.31,7.34,1,9.02,8.26,9.02,False,False
24-11-2025 10:00,IMASM,4.96,5.12,4.92,5.08,12426092.0,0.04,0.12,0.02,500.0,0.12,3619256.5,243.33,0.33,True,53.32,-0.05,-0.06,0.01,2025-11-24,4.96,2.42,0,,4.87,5.61,True,True
24-11-2025 10:00,ISCTR,12.64,12.92,12.62,12.87,137632893.0,0.05,0.23,0.04,538.89,0.23,50007424.4,175.22,0.22,True,64.46,0.04,0.03,0.0,2025-11-24,12.7,1.34,0,,12.47,12.88,False,False
24-11-2025 10:00,AKBNK,61.5,62.8,61.3,62.65,33671094.0,0.15,1.15,0.17,576.47,1.15,10351632.7,225.27,0.13,True,67.84,0.39,0.37,0.02,2025-11-24,61.8,1.38,0,,60.7,ATH,False,False
24-11-2025 10:00,ETILR,4.05,4.09,4.0,4.08,1105127.0,0.01,0.03,0.01,328.57,0.03,464085.5,138.13,0.33,True,58.11,-0.01,-0.01,0.0,2025-11-24,4.05,0.74,3,,4.0,4.09,False,False
24-11-2025 10:00,GARAN,132.1,134.6,132.0,134.1,11174693.0,0.5,2.0,0.19,952.63,2.0,2820481.8,296.2,0.25,True,58.49,0.31,0.48,-0.17,2025-11-24,133.2,0.68,2,132.0,132.0,135.5,False,False
24-11-2025 10:00,GENTS,10.16,11.0,10.08,10.96,7451595.0,0.04,0.8,0.14,479.71,0.8,2062728.7,261.25,0.05,True,72.4,0.07,-0.04,0.11,2025-11-24,10.25,6.93,0,,9.42,11.18,False,False
24-11-2025 10:00,HKTM,12.11,12.25,12.08,12.25,335610.0,0.0,0.14,0.02,460.0,0.14,140734.0,138.47,0.0,True,59.07,-0.05,-0.09,0.04,2025-11-24,12.06,1.58,0,,11.86,12.66,True,False
