Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
17-02-2026 09:00,MOGAN,9.78,10.74,9.74,10.74,20946825.0,0.0,0.96,0.16,496.27,0.96,9915167.6,111.26,0.0,True,79.49,0.32,0.2,0.13,2026-02-17,9.93,0,,8.02,ATH,False,False
17-02-2026 09:00,ULAS,32.36,33.88,32.22,33.62,852168.0,0.26,1.26,0.35,257.95,1.26,558671.4,52.53,0.21,True,72.9,0.61,0.27,0.35,2026-02-17,3.83,0,,29.1,33.86,False,False
17-02-2026 09:00,EKOS,6.09,6.3,5.94,6.3,22347315.0,0.0,0.21,0.02,950.0,0.21,12515687.7,78.55,0.0,True,61.37,-0.02,-0.06,0.05,2026-02-17,5.0,0,,5.39,6.47,False,False
17-02-2026 09:00,EBEBK,63.4,64.9,63.0,64.7,1219963.0,0.2,1.3,0.17,687.88,1.3,678423.7,79.82,0.15,True,68.91,1.23,1.05,0.19,2026-02-17,2.21,0,,58.75,ATH,False,False
17-02-2026 09:00,ODINE,397.0,436.5,393.75,436.5,2393849.0,0.0,39.5,8.65,356.65,39.5,707737.0,238.24,0.0,True,83.11,19.98,13.98,6.0,2026-02-17,9.95,0,,327.0,ATH,False,False
17-02-2026 09:00,INDES,8.75,9.1,8.66,9.03,13166225.0,0.07,0.28,0.03,723.53,0.28,6275573.5,109.8,0.25,True,71.63,0.25,0.23,0.02,2026-02-17,3.08,0,,7.4,ATH,False,False
17-02-2026 09:00,RTALB,4.17,4.46,4.16,4.45,58204022.0,0.01,0.28,0.05,522.22,0.28,27916468.2,108.49,0.04,True,75.18,0.15,0.12,0.03,2026-02-17,6.21,0,,3.36,4.6,False,False
16-02-2026 09:00,PCILT,24.06,25.2,24.06,25.18,2051817.0,0.02,1.12,0.13,775.0,1.12,1090378.9,88.17,0.02,True,69.57,0.39,0.2,0.19,2026-02-16,4.74,0,,21.86,25.34,False,False
16-02-2026 09:00,BORLS,2.76,3.02,2.76,3.02,103090879.0,0.0,0.26,0.03,862.96,0.26,40688866.5,153.36,0.0,True,43.3,-0.33,-0.48,0.14,2026-02-16,9.82,0,,2.62,6.69,True,False
16-02-2026 09:00,BORSK,6.62,7.15,6.61,7.01,23815244.0,0.14,0.39,0.07,465.22,0.39,13599348.7,75.12,0.36,True,65.77,0.09,0.06,0.03,2026-02-16,6.05,0,,5.7,7.58,False,False
16-02-2026 09:00,GEDIK,6.35,6.65,6.3,6.63,18200668.0,0.02,0.28,0.05,483.33,0.28,12091383.4,50.53,0.07,True,70.12,0.09,0.03,0.06,2026-02-16,6.25,0,,5.75,8.11,False,False
16-02-2026 09:00,FLAP,11.07,12.17,11.07,12.17,5632441.0,0.0,1.1,0.4,174.31,1.1,1911753.8,194.62,0.0,True,87.64,0.49,0.19,0.3,2026-02-16,9.94,0,,8.33,ATH,False,False
16-02-2026 09:00,PAPIL,19.13,19.95,19.03,19.8,25154943.0,0.15,0.67,0.01,8275.0,0.67,13516199.9,86.11,0.22,True,63.48,0.39,0.4,-0.0,2026-02-16,3.5,0,,15.89,20.0,False,False
16-02-2026 09:00,BRLSM,15.8,17.26,15.8,17.26,12833582.0,0.0,1.46,0.17,758.82,1.46,5106247.8,151.33,0.0,True,78.73,0.5,0.39,0.11,2026-02-16,9.94,0,,12.98,ATH,False,False
16-02-2026 09:00,EUREN,5.58,6.1,5.58,6.1,120345440.0,0.0,0.52,0.08,511.76,0.52,71645340.0,67.97,0.0,True,66.09,-0.06,-0.21,0.15,2026-02-16,9.91,0,,4.84,7.63,True,False
16-02-2026 09:00,EDIP,38.78,42.14,38.74,42.14,5738103.0,0.0,3.36,0.44,663.64,3.36,1754051.1,227.13,0.0,True,72.53,0.93,0.6,0.33,2026-02-16,9.97,0,,33.16,ATH,False,False
16-02-2026 09:00,SRVGY,3.51,3.67,3.51,3.64,112737295.0,0.03,0.13,0.02,584.21,0.13,49915526.2,125.86,0.23,True,64.39,0.03,0.02,0.01,2026-02-16,4.6,0,,3.09,3.73,False,False
16-02-2026 09:00,ANGEN,11.64,12.2,11.64,12.06,3891444.0,0.14,0.42,0.04,1066.67,0.42,2287070.7,70.15,0.33,True,65.54,0.12,0.08,0.04,2026-02-16,3.61,0,,10.71,12.37,False,False
16-02-2026 09:00,MERKO,16.73,18.15,16.55,18.03,16696926.0,0.12,1.3,0.15,738.71,1.3,9511032.0,75.55,0.09,True,73.65,0.77,0.73,0.04,2026-02-16,7.9,0,,12.21,ATH,False,False
16-02-2026 09:00,TGSAS,164.6,181.0,164.6,181.0,597333.0,0.0,16.4,1.82,801.1,16.4,214614.0,178.33,0.0,True,69.52,0.91,-0.88,1.79,2026-02-16,9.96,0,,155.0,225.0,False,False
16-02-2026 09:00,ICUGS,3.0,3.26,2.89,3.26,72763646.0,0.0,0.26,0.05,400.0,0.26,32484972.6,123.99,0.0,True,78.7,0.06,0.01,0.05,2026-02-16,9.76,0,,2.54,3.52,False,False
16-02-2026 09:00,KERVN,2.3,2.5,2.3,2.5,2366063.0,0.0,0.2,0.05,344.44,0.2,772976.9,206.1,0.0,True,76.29,0.03,-0.02,0.04,2026-02-16,9.65,0,,1.91,2.76,False,False
16-02-2026 09:00,ACSEL,112.4,123.0,111.5,122.3,792323.0,0.7,9.9,1.44,587.5,9.9,432008.8,83.4,0.07,True,75.44,3.59,2.35,1.24,2026-02-16,8.81,0,,100.0,ATH,False,False
16-02-2026 09:00,IHEVA,2.36,2.45,2.36,2.43,6025303.0,0.02,0.07,0.01,1066.67,0.07,2598449.3,131.88,0.29,True,63.4,0.03,0.02,0.0,2026-02-16,3.85,0,,2.17,2.5,False,False
16-02-2026 09:00,DESA,12.37,12.95,12.35,12.83,3017841.0,0.12,0.46,0.08,475.0,0.46,1395435.0,116.27,0.26,True,65.26,0.12,0.08,0.04,2026-02-16,4.65,0,,10.68,15.72,False,False
16-02-2026 09:00,AKFIS,25.6,27.94,25.4,27.94,22620232.0,0.0,2.34,0.49,379.51,2.34,6303442.2,258.86,0.0,True,89.67,0.93,0.47,0.46,2026-02-16,10.0,0,,20.04,ATH,False,False
16-02-2026 09:00,KAYSE,5.05,5.54,5.05,5.54,124083689.0,0.0,0.49,0.05,900.0,0.49,36357198.3,241.29,0.0,True,66.2,0.15,0.13,0.02,2026-02-16,9.92,0,,4.04,ATH,False,False
16-02-2026 09:00,HATEK,15.61,17.1,15.61,17.1,10521973.0,0.0,1.49,0.16,843.04,1.49,3336832.7,215.33,0.0,True,67.19,0.13,-0.05,0.17,2026-02-16,9.97,0,,14.31,25.2,False,False
13-02-2026 09:00,EUKYO,16.25,18.07,16.25,18.07,1081358.0,0.0,1.82,0.37,398.63,1.82,507311.2,113.15,0.0,True,62.9,0.24,0.16,0.08,2026-02-13,9.98,0,,15.23,19.31,False,False
13-02-2026 09:00,OZRDN,18.35,20.86,18.21,20.86,2261669.0,0.0,2.51,0.39,541.94,2.51,951105.1,137.79,0.0,True,70.31,1.5,1.23,0.26,2026-02-13,9.96,0,,11.92,ATH,False,False
13-02-2026 09:00,BTCIM,4.99,5.21,4.99,5.15,207392456.0,0.06,0.16,0.02,841.18,0.16,135094510.3,53.52,0.37,True,76.78,0.21,0.22,-0.0,2026-02-13,3.41,0,,3.6,ATH,False,False
13-02-2026 09:00,AGROT,3.25,3.33,3.25,3.32,56430917.0,0.01,0.07,0.01,677.78,0.07,31051624.7,81.73,0.14,True,54.46,-0.02,-0.04,0.01,2026-02-13,2.15,0,,3.07,3.8,False,False
13-02-2026 09:00,NTHOL,49.06,53.05,48.84,52.0,2344368.0,1.05,2.94,0.32,818.75,2.94,1215235.5,92.91,0.36,True,71.01,0.55,0.13,0.42,2026-02-13,6.25,0,,45.52,52.3,False,False
13-02-2026 09:00,KAPLM,405.75,446.0,401.25,446.0,648930.0,0.0,40.25,4.1,881.71,40.25,268908.5,141.32,0.0,True,65.9,18.48,18.65,-0.17,2026-02-13,9.99,0,,267.0,457.5,False,False
13-02-2026 09:00,BRKO,13.35,13.85,13.35,13.85,2042839.0,0.0,0.5,0.06,693.65,0.5,1299242.7,57.23,0.0,True,72.82,1.07,0.96,0.12,2026-02-13,3.75,0,,8.7,ATH,False,False
13-02-2026 09:00,BIENY,25.5,27.8,25.2,27.3,12235277.0,0.5,1.8,0.31,480.65,1.8,3644604.2,235.71,0.28,True,70.17,0.1,-0.3,0.4,2026-02-13,7.31,0,,22.7,31.5,False,False
13-02-2026 09:00,DAPGM,11.94,13.13,11.87,13.13,54664476.0,0.0,1.19,0.2,483.33,1.19,24815475.6,120.28,0.0,True,63.84,0.08,-0.17,0.25,2026-02-13,9.97,0,,10.16,14.49,False,False
13-02-2026 09:00,OSTIM,3.14,3.37,3.12,3.33,73744819.0,0.04,0.19,0.03,630.77,0.19,39298548.3,87.65,0.21,True,65.28,0.03,0.01,0.02,2026-02-13,6.39,0,,2.94,3.48,False,False
13-02-2026 09:00,DURKN,19.92,21.92,19.8,21.92,15144569.0,0.0,2.0,0.34,488.24,2.0,6496464.0,133.12,0.0,True,73.91,1.04,0.79,0.25,2026-02-13,9.98,0,,13.64,ATH,False,False
13-02-2026 09:00,TATGD,14.4,15.31,14.34,15.31,5734957.0,0.0,0.91,0.12,658.33,0.91,1807616.3,217.27,0.0,True,73.98,0.44,0.41,0.03,2026-02-13,6.17,0,,11.65,ATH,False,False
13-02-2026 09:00,TRILC,18.77,19.89,18.66,19.89,9571183.0,0.0,1.12,0.11,966.67,1.12,4315569.8,121.78,0.0,True,72.45,0.46,0.38,0.08,2026-02-13,6.48,0,,15.78,19.97,False,False
13-02-2026 09:00,QUAGR,3.09,3.39,3.08,3.39,407724950.0,0.0,0.3,0.07,305.41,0.3,159124018.0,156.23,0.0,True,72.43,0.04,-0.05,0.1,2026-02-13,9.71,0,,2.57,9.63,False,False
13-02-2026 09:00,DESPC,49.98,52.05,49.6,51.55,839984.0,0.5,1.57,0.35,347.29,1.57,337392.2,148.96,0.32,True,65.2,0.73,0.63,0.1,2026-02-13,3.35,0,,42.64,53.1,False,False
13-02-2026 09:00,KIMMR,16.65,18.3,16.51,18.3,3635992.0,0.0,1.65,0.33,396.99,1.65,1155344.6,214.71,0.0,True,76.9,0.67,0.52,0.15,2026-02-13,9.84,0,,11.85,ATH,False,False
12-02-2026 09:00,ONCSM,289.5,318.0,289.0,318.0,1313693.0,0.0,28.5,1.85,1440.54,28.5,561986.3,133.76,0.0,True,60.99,3.64,5.57,-1.93,2026-02-12,9.94,0,,249.9,376.0,False,False
12-02-2026 09:00,SASA,2.55,2.73,2.54,2.71,5042465100.0,0.02,0.16,0.01,2566.67,0.16,3094157578.0,62.97,0.12,True,60.29,-0.01,-0.04,0.03,2026-02-12,6.69,0,,2.29,2.95,False,False
12-02-2026 09:00,BMSTL,112.0,119.9,110.6,119.5,5355806.0,0.4,7.5,2.03,269.46,7.5,3052359.7,75.46,0.05,True,75.35,5.78,3.74,2.04,2026-02-12,7.27,0,,69.75,132.0,False,False
12-02-2026 09:00,OYAYO,53.0,58.3,52.15,58.3,583428.0,0.0,5.3,0.62,754.84,5.3,211150.5,176.31,0.0,True,64.43,0.14,-0.09,0.22,2026-02-12,10.0,0,,50.5,61.5,False,False
12-02-2026 09:00,DOHOL,21.56,22.2,21.38,22.06,30624915.0,0.14,0.5,0.06,706.45,0.5,12404690.3,146.88,0.28,True,70.29,0.66,0.71,-0.05,2026-02-12,3.57,0,,16.87,ATH,False,False
12-02-2026 09:00,KOPOL,5.82,6.4,5.82,6.4,28648293.0,0.0,0.58,0.04,1280.95,0.58,10320417.4,177.59,0.0,True,67.79,0.12,0.08,0.04,2026-02-12,9.97,0,,5.2,6.67,False,False
12-02-2026 09:00,ISCTR,17.2,18.18,17.13,18.15,1210689760.0,0.03,0.95,0.17,449.13,0.95,761181562.0,59.05,0.03,True,75.61,0.81,0.69,0.12,2026-02-12,5.95,0,,14.11,ATH,False,False
12-02-2026 09:00,SAHOL,104.6,111.8,104.3,110.0,71298551.0,1.8,5.4,0.28,1828.57,5.4,45155861.8,57.89,0.33,True,68.89,4.03,4.32,-0.29,2026-02-12,5.87,0,,81.9,ATH,False,False
12-02-2026 09:00,VAKBN,37.6,41.1,37.42,41.1,96751733.0,0.0,3.5,0.5,600.0,3.5,52696937.9,83.6,0.0,True,80.74,1.7,1.46,0.24,2026-02-12,9.95,0,,31.06,ATH,False,False
12-02-2026 09:00,HALKB,46.2,48.36,46.16,48.0,116556217.0,0.36,1.8,0.29,525.0,1.8,64113372.4,81.8,0.2,True,68.55,1.61,1.59,0.03,2026-02-12,4.35,0,,41.66,48.08,False,False
12-02-2026 09:00,XBANK,19344.9,20618.75,19322.72,20609.11,2209677551.0,9.64,1264.21,124.63,914.35,1264.21,1461368892.8,51.21,0.01,True,71.92,675.2,636.69,38.51,2026-02-12,6.96,0,,16846.5,ATH,False,False
12-02-2026 09:00,ICBCT,14.31,14.82,14.3,14.78,2770887.0,0.04,0.47,0.06,658.06,0.47,1815069.2,52.66,0.09,True,64.26,0.16,0.13,0.03,2026-02-12,3.5,0,,12.74,15.56,False,False
12-02-2026 09:00,HTTBT,44.34,46.06,44.1,46.0,2683555.0,0.06,1.66,0.02,10275.0,1.66,1627019.0,64.94,0.04,True,55.38,0.23,0.37,-0.13,2026-02-12,3.74,0,,41.16,47.24,False,False
12-02-2026 09:00,ALBRK,9.27,9.75,9.26,9.71,44611901.0,0.04,0.44,0.06,645.76,0.44,28686349.0,55.52,0.09,True,74.14,0.28,0.23,0.05,2026-02-12,4.86,0,,7.7,ATH,False,False
12-02-2026 09:00,YAPRK,271.25,298.0,271.25,294.5,872089.0,3.5,23.25,3.22,620.93,23.25,317122.0,175.0,0.15,True,68.83,1.39,-1.92,3.31,2026-02-12,8.67,0,,253.0,348.5,False,False
12-02-2026 09:00,KCHOL,209.8,224.9,209.2,221.0,71397648.0,3.9,11.2,1.55,622.58,11.2,40453432.9,76.49,0.35,True,74.99,7.23,6.88,0.35,2026-02-12,6.56,0,,165.7,ATH,False,False
12-02-2026 09:00,PGSUS,208.2,221.1,208.2,217.5,59896686.0,3.6,9.3,1.25,644.0,9.3,37096382.9,61.46,0.39,True,66.75,2.28,1.06,1.22,2026-02-12,5.07,0,,191.6,ATH,False,False
12-02-2026 09:00,AKBNK,84.2,91.2,84.05,91.15,228468914.0,0.05,6.95,0.27,2522.64,6.95,152059918.9,50.25,0.01,True,68.11,3.41,3.6,-0.19,2026-02-12,8.58,0,,68.6,93.35,False,False
12-02-2026 09:00,TURGG,28.54,31.24,28.2,31.24,5852304.0,0.0,2.7,0.18,1434.09,2.7,967892.4,504.64,0.0,True,67.81,0.53,0.3,0.23,2026-02-12,10.0,0,,25.7,31.6,False,False
12-02-2026 09:00,KLSYN,8.0,8.8,7.97,8.8,31730192.0,0.0,0.8,0.08,900.0,0.8,10512411.6,201.84,0.0,True,68.73,0.3,0.25,0.05,2026-02-12,10.0,0,,6.6,ATH,False,False
11-02-2026 09:00,RNPOL,45.02,47.4,44.9,47.24,444622.0,0.16,2.22,0.06,3600.0,2.22,212307.7,109.42,0.07,True,57.0,0.04,0.16,-0.11,2026-02-11,3.1,0,,36.24,50.7,False,False
11-02-2026 09:00,PRDGS,7.03,7.59,6.97,7.44,18566188.0,0.15,0.41,0.09,382.35,0.41,9068474.9,104.73,0.37,True,69.1,0.2,0.14,0.06,2026-02-11,5.68,0,,6.31,8.25,False,False
11-02-2026 09:00,PLTUR,22.8,25.04,22.58,25.04,12770591.0,0.0,2.24,0.25,788.89,2.24,3769470.1,238.79,0.0,True,78.13,0.36,0.08,0.29,2026-02-11,9.92,0,,20.9,27.6,False,False
11-02-2026 09:00,SEGYO,5.0,5.57,5.0,5.57,67893064.0,0.0,0.57,0.11,395.65,0.57,21367893.7,217.73,0.0,True,65.77,-0.01,-0.12,0.11,2026-02-11,9.86,0,,4.26,5.62,False,False
11-02-2026 09:00,TRCAS,50.05,54.8,49.76,53.5,2614210.0,1.3,3.45,0.77,349.8,3.45,1519501.1,72.04,0.38,True,73.11,2.57,2.11,0.46,2026-02-11,6.89,0,,39.18,ATH,False,False
11-02-2026 09:00,DZGYO,8.99,9.88,8.97,9.88,15987555.0,0.0,0.89,0.06,1489.29,0.89,5382221.3,197.04,0.0,True,71.1,0.33,0.32,0.02,2026-02-11,9.9,0,,7.06,ATH,False,False
11-02-2026 09:00,AVGYO,12.79,14.03,12.38,14.03,6707486.0,0.0,1.24,0.31,306.56,1.24,3944673.4,70.04,0.0,True,73.91,0.69,0.41,0.28,2026-02-11,9.7,0,,8.93,19.4,False,False
10-02-2026 09:00,GZNMI,48.86,53.85,47.76,53.85,7530887.0,0.0,4.99,0.53,839.74,4.99,4459213.2,68.88,0.0,True,52.44,-4.17,-6.43,2.26,2026-02-10,9.94,0,,43.3,122.6,True,False
10-02-2026 09:00,ARZUM,2.7,3.11,2.7,3.11,104612132.0,0.0,0.41,0.09,365.91,0.41,55501574.9,88.48,0.0,True,77.82,0.09,0.01,0.08,2026-02-10,9.89,0,,2.18,3.36,False,False
10-02-2026 09:00,MERCN,18.59,20.28,18.57,19.99,42024404.0,0.29,1.4,0.26,432.32,1.4,10982428.1,282.65,0.21,True,72.12,0.33,-0.03,0.36,2026-02-10,8.41,0,,15.98,ATH,False,False
10-02-2026 09:00,SAMAT,6.0,6.25,5.86,6.23,3565906.0,0.02,0.23,0.0,5650.0,0.23,1395127.1,155.6,0.09,True,66.04,-0.01,-0.04,0.04,2026-02-10,5.24,0,,5.65,7.14,False,False
10-02-2026 09:00,KFEIN,9.6,10.49,9.44,10.3,15916051.0,0.19,0.7,0.1,614.29,0.7,5805030.8,174.18,0.27,True,74.51,0.22,0.15,0.07,2026-02-10,7.29,0,,8.27,10.36,False,False
10-02-2026 09:00,DNISI,23.6,24.76,23.6,24.44,3404932.0,0.32,0.84,0.13,556.25,0.84,2035533.4,67.27,0.38,True,74.67,0.82,0.58,0.24,2026-02-10,3.74,0,,19.01,ATH,False,False
10-02-2026 09:00,NIBAS,3.72,4.03,3.67,4.03,28410498.0,0.0,0.31,0.03,811.76,0.31,17258665.8,64.62,0.0,True,65.12,0.04,-0.0,0.04,2026-02-10,9.81,0,,3.31,4.92,False,False
10-02-2026 09:00,DYOBY,14.23,15.62,14.23,15.39,7160584.0,0.23,1.16,0.13,765.67,1.16,3023159.9,136.86,0.2,True,72.38,0.32,0.21,0.11,2026-02-10,8.15,0,,12.76,ATH,False,False
10-02-2026 09:00,GEREL,19.85,21.6,19.7,21.6,27427889.0,0.0,1.75,0.17,917.44,1.75,11290705.6,142.92,0.0,True,69.16,-0.03,-0.28,0.25,2026-02-10,9.92,0,,18.06,22.84,False,False
10-02-2026 09:00,ONRYT,68.85,75.55,68.55,74.85,3221837.0,0.7,6.0,0.12,5117.39,6.0,840624.0,283.27,0.12,True,63.77,0.51,0.66,-0.15,2026-02-10,8.87,0,,61.55,86.3,False,False
10-02-2026 09:00,SAYAS,42.0,45.98,41.7,45.98,3439395.0,0.0,3.98,0.42,843.13,3.98,1448976.1,137.37,0.0,True,73.37,0.45,-0.05,0.5,2026-02-10,10.0,0,,38.3,56.1,False,False
10-02-2026 09:00,BIGEN,10.11,10.92,10.05,10.92,27010100.0,0.0,0.81,0.15,458.62,0.81,16929705.9,59.54,0.0,True,72.96,0.24,0.1,0.14,2026-02-10,8.01,0,,8.81,11.86,False,False
10-02-2026 09:00,PKENT,152.0,166.6,150.8,166.6,1234408.0,0.0,14.6,1.62,801.23,14.6,387802.9,218.31,0.0,True,61.2,-4.39,-7.79,3.4,2026-02-10,9.97,0,,141.9,208.9,True,False
10-02-2026 09:00,BINHO,10.95,11.8,10.82,11.8,181702044.0,0.0,0.85,0.22,295.35,0.85,62599820.0,190.26,0.0,True,83.85,0.27,-0.01,0.28,2026-02-10,9.97,0,,8.65,12.28,False,False
10-02-2026 09:00,GEDZA,29.88,31.0,29.38,30.76,2513965.0,0.24,0.88,0.09,900.0,0.88,884926.9,184.09,0.27,True,66.19,0.51,0.51,-0.0,2026-02-10,4.55,0,,26.46,31.12,False,False
09-02-2026 09:00,HEDEF,62.75,69.4,62.2,69.4,10790745.0,0.0,6.65,1.09,512.9,6.65,5384527.2,100.4,0.0,True,68.89,2.52,1.34,1.18,2026-02-09,9.98,0,,50.15,97.0,False,False
09-02-2026 09:00,HRKET,84.0,88.0,82.9,86.95,2231220.0,1.05,2.95,0.52,472.82,2.95,1182921.5,88.62,0.36,True,82.95,3.12,2.79,0.33,2026-02-09,5.59,0,,67.05,ATH,False,False
09-02-2026 09:00,YUNSA,9.25,10.09,9.25,10.09,41587067.0,0.0,0.84,0.12,582.93,0.84,13657440.4,204.5,0.0,True,76.76,0.38,0.26,0.12,2026-02-09,9.91,0,,7.36,ATH,False,False
09-02-2026 09:00,MERIT,16.85,18.1,16.83,18.03,9872005.0,0.07,1.18,0.02,4620.0,1.18,4210735.7,134.45,0.06,True,59.77,-0.17,-0.28,0.11,2026-02-09,7.83,0,,16.42,18.9,True,True
09-02-2026 09:00,MAGEN,41.7,44.96,41.24,44.22,19193197.0,0.74,2.52,0.19,1254.84,2.52,6752471.7,184.24,0.29,True,64.63,0.86,0.98,-0.12,2026-02-09,6.04,0,,39.12,44.62,False,False
09-02-2026 09:00,ENTRA,10.93,11.82,10.9,11.61,38941087.0,0.21,0.68,0.01,9614.29,0.68,17021957.7,128.77,0.31,True,64.92,0.15,0.13,0.02,2026-02-09,6.81,0,,10.01,12.1,False,False
09-02-2026 09:00,SELEC,81.0,85.3,80.9,84.3,1889566.0,1.0,3.3,0.19,1636.84,3.3,1218426.3,55.08,0.3,True,61.45,1.14,1.2,-0.06,2026-02-09,4.59,0,,77.9,86.0,False,False
09-02-2026 09:00,OZATD,154.0,168.0,154.0,168.0,1125677.0,0.0,14.0,0.33,4142.42,14.0,468009.3,140.52,0.0,True,60.54,-0.69,-1.65,0.96,2026-02-09,9.3,0,,151.0,233.4,False,False
09-02-2026 09:00,OYYAT,50.05,53.4,49.68,52.8,578367.0,0.6,2.75,0.76,264.24,2.75,374548.0,54.42,0.22,True,79.53,2.42,1.7,0.71,2026-02-09,6.28,0,,37.7,62.8,False,False
09-02-2026 09:00,BIGTK,287.5,312.25,287.0,312.25,305296.0,0.0,24.75,2.08,1092.77,24.75,152754.4,99.86,0.0,True,60.22,-4.43,-7.35,2.92,2026-02-09,9.95,0,,276.25,319.0,True,True
09-02-2026 09:00,BINBN,188.9,207.6,186.0,207.6,2658487.0,0.0,18.7,2.35,695.74,18.7,698716.6,280.48,0.0,True,75.11,2.6,0.46,2.13,2026-02-09,9.96,0,,176.9,210.5,False,False
06-02-2026 09:00,GRTHO,239.5,256.5,237.5,252.75,1349222.0,3.75,13.25,2.38,455.56,13.25,778914.5,73.22,0.28,True,55.87,-8.0,-12.74,4.75,2026-02-06,5.53,0,,208.0,298.0,True,False
06-02-2026 09:00,CRDFA,67.5,74.0,66.05,73.2,1687617.0,0.8,5.7,0.65,770.23,5.7,954345.5,76.84,0.14,True,61.79,1.98,2.11,-0.13,2026-02-06,8.44,0,,60.4,74.9,False,False
06-02-2026 09:00,ZERGY,16.86,19.26,16.22,18.64,201639199.0,0.62,1.78,0.65,175.54,1.78,75333333.1,167.66,0.35,True,72.79,1.82,1.2,0.63,2026-02-06,3.44,0,,9.24,ATH,False,False
06-02-2026 09:00,BERA,18.33,19.8,18.2,19.7,49585323.0,0.1,1.37,0.17,720.36,1.37,19241540.2,157.7,0.07,True,64.97,0.32,0.24,0.08,2026-02-06,7.71,0,,16.78,ATH,False,False
06-02-2026 09:00,BRSAN,650.5,685.0,650.5,680.0,2345936.0,5.0,29.5,3.35,780.6,29.5,1376032.2,70.49,0.17,True,68.49,26.01,28.01,-1.99,2026-02-06,4.78,0,,441.0,ATH,False,False
06-02-2026 09:00,AKGRT,8.06,8.37,7.86,8.32,29085707.0,0.05,0.26,0.0,12900.0,0.26,17345060.3,67.69,0.19,True,63.58,0.3,0.33,-0.03,2026-02-06,0.24,0,,6.7,8.71,False,False
06-02-2026 09:00,YYLGD,12.97,13.66,12.66,13.54,27289309.0,0.12,0.57,0.03,1800.0,0.57,15968166.9,70.9,0.21,True,69.2,0.67,0.69,-0.02,2026-02-06,4.72,0,,9.47,13.9,False,False
06-02-2026 09:00,VBTYZ,19.01,21.14,18.99,20.8,7545654.0,0.34,1.79,0.35,409.97,1.79,4426170.6,70.48,0.19,True,77.08,0.86,0.55,0.32,2026-02-06,7.94,0,,15.02,ATH,False,False
