Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
24-06-2026 15:00,ISGYO,23.04,24.48,22.94,24.48,1689285.0,0.0,1.44,0.22,554.55,1.44,626319.7,169.72,0.0,True,84.05,0.45,0.31,0.14,2026-06-24,22.26,9.97,0,,21.64,ATH,False,False
24-06-2026 14:00,ARENA,27.62,28.8,27.58,28.56,696177.0,0.24,0.94,0.01,6614.29,0.94,164505.3,323.19,0.26,True,57.24,-0.11,-0.11,0.01,2026-06-24,28.12,1.56,0,,27.8,29.2,False,False
24-06-2026 14:00,PRKME,18.32,18.6,18.26,18.6,467461.0,0.0,0.28,0.03,803.23,0.28,219026.5,113.43,0.0,True,55.7,-0.08,-0.15,0.06,2026-06-24,18.21,2.14,0,,17.83,20.82,True,False
24-06-2026 14:00,OZYSR,11.54,12.25,11.51,12.25,2243110.0,0.0,0.71,0.05,1320.0,0.71,484229.4,363.23,0.0,True,67.82,-0.01,-0.03,0.01,2026-06-24,11.77,4.08,0,,11.68,12.36,False,False
24-06-2026 13:00,RTALB,3.43,3.74,3.41,3.74,49394118.0,0.0,0.31,0.03,1048.15,0.31,6647731.9,643.02,0.0,True,79.73,0.01,-0.01,0.02,2026-06-24,3.4,10.0,0,,3.45,ATH,True,True
24-06-2026 13:00,ANGEN,10.49,11.5,10.44,11.42,8336192.0,0.08,0.93,0.09,910.87,0.93,1056602.2,688.96,0.09,True,84.19,0.04,-0.02,0.06,2026-06-24,10.49,8.87,0,,10.42,ATH,False,False
24-06-2026 13:00,EGEGY,28.12,29.5,28.06,29.12,3913699.0,0.38,1.0,0.04,2677.78,1.0,554766.0,605.47,0.38,True,63.19,0.12,0.16,-0.04,2026-06-24,28.38,2.61,0,,28.08,29.42,False,False
24-06-2026 13:00,HOROZ,70.9,78.1,70.65,77.55,2944223.0,0.55,6.65,0.39,1605.13,6.65,985002.3,198.91,0.08,True,61.1,1.04,1.72,-0.68,2026-06-24,73.35,5.73,0,,60.7,81.0,False,False
24-06-2026 13:00,AHGAZ,35.76,37.22,35.7,36.98,1169273.0,0.24,1.22,0.07,1548.65,1.22,365191.1,220.18,0.2,True,68.17,0.24,0.24,0.0,2026-06-24,36.22,2.1,0,,35.38,ATH,False,False
24-06-2026 12:00,BAKAB,53.8,55.1,53.8,54.85,234031.0,0.25,1.05,0.13,707.69,1.05,101393.5,130.81,0.24,True,61.02,0.15,0.2,-0.05,2026-06-24,52.4,4.68,0,,52.3,58.45,False,False
24-06-2026 12:00,TNZTP,26.96,27.72,26.8,27.58,2587090.0,0.14,0.62,0.03,1837.5,0.62,564886.7,357.98,0.23,True,59.83,0.36,0.45,-0.09,2026-06-24,27.72,-0.51,0,,24.98,28.16,False,False
24-06-2026 12:00,GENIL,9.2,9.81,9.08,9.72,26999669.0,0.09,0.52,0.04,1305.41,0.52,6112782.4,341.69,0.17,True,61.97,-0.04,-0.06,0.02,2026-06-24,9.08,7.05,0,,9.12,9.78,False,False
24-06-2026 12:00,TSPOR,0.91,0.92,0.91,0.92,8340406.0,0.0,0.01,0.0,400.0,0.01,4823346.8,72.92,0.0,True,48.4,-0.0,-0.0,0.0,2026-06-24,0.91,1.1,0,,0.91,0.93,False,False
24-06-2026 11:00,KBORU,25.08,26.0,24.9,25.74,4570401.0,0.26,0.66,0.05,1169.23,0.66,1250157.0,265.59,0.39,True,59.24,-0.05,-0.05,0.0,2026-06-24,25.0,2.96,0,,24.76,26.66,False,False
24-06-2026 11:00,OSTIM,2.0,2.11,2.0,2.1,24625171.0,0.01,0.1,0.01,900.0,0.1,3380363.0,628.48,0.1,True,18.53,-0.12,-0.05,-0.08,2026-06-24,2.73,-23.08,0,,ATL,2.74,False,False
24-06-2026 11:00,DURKN,19.68,20.0,19.67,19.98,340843.0,0.02,0.3,0.02,1566.67,0.3,195031.9,74.76,0.07,True,51.6,-0.06,-0.06,0.0,2026-06-24,19.8,0.91,0,,19.52,20.2,False,False
24-06-2026 11:00,BAYRK,4.99,5.15,4.98,5.12,6634492.0,0.03,0.13,0.01,828.57,0.13,2000428.4,231.65,0.23,True,57.76,-0.0,-0.01,0.0,2026-06-24,5.05,1.39,0,,4.97,5.13,False,False
24-06-2026 11:00,ORGE,124.0,126.4,123.8,126.2,183269.0,0.2,2.2,0.09,2344.44,2.2,67421.6,171.83,0.09,True,61.96,0.5,0.31,0.19,2026-06-24,123.1,2.52,0,,119.9,126.5,False,False
24-06-2026 11:00,AKHAN,33.64,34.44,33.54,34.24,1352853.0,0.2,0.6,0.08,689.47,0.6,442258.4,205.9,0.33,True,66.39,0.12,-0.0,0.12,2026-06-24,33.7,1.6,0,,32.78,35.28,False,False
24-06-2026 10:00,MAGEN,35.16,36.3,35.02,36.16,5520791.0,0.14,1.0,0.07,1251.35,1.0,1999635.9,176.09,0.14,True,51.68,-0.28,-0.17,-0.1,2026-06-24,35.18,2.79,0,,34.9,38.84,False,False
24-06-2026 10:00,BORLS,7.81,8.43,7.6,8.28,51732905.0,0.15,0.47,0.12,276.0,0.47,11256638.6,359.58,0.32,True,88.19,0.41,0.39,0.03,2026-06-24,7.79,6.29,0,,5.45,ATH,False,False
24-06-2026 10:00,MNDTR,5.94,6.07,5.92,6.04,548880.0,0.03,0.1,0.01,669.23,0.1,170052.1,222.77,0.3,True,59.39,-0.0,0.0,-0.0,2026-06-24,5.95,1.51,0,,5.92,6.1,False,False
24-06-2026 10:00,KGYO,12.16,12.25,12.05,12.25,2146980.0,0.0,0.09,0.0,2150.0,0.09,914640.4,134.73,0.0,True,53.46,0.02,0.02,-0.01,2026-06-24,12.12,1.07,0,,12.01,12.54,False,False
24-06-2026 10:00,OSMEN,7.97,8.76,7.94,8.76,4329836.0,0.0,0.79,0.07,1044.93,0.79,1136848.8,280.86,0.0,True,83.42,0.17,0.12,0.04,2026-06-24,7.97,9.91,0,,7.35,ATH,False,False
24-06-2026 10:00,LIDER,88.5,95.3,88.0,93.5,744318.0,1.8,5.0,0.08,6150.0,5.0,244766.3,204.09,0.36,True,44.72,-2.75,-2.72,-0.03,2026-06-24,88.55,5.59,0,,ATL,113.8,True,True
24-06-2026 10:00,KARSN,13.11,13.64,13.03,13.63,9596257.0,0.01,0.52,0.07,687.88,0.52,2025385.6,373.8,0.02,True,68.59,-0.02,-0.04,0.03,2026-06-24,13.1,4.05,0,,12.95,14.03,False,False
24-06-2026 10:00,BALSU,17.33,18.67,16.98,18.29,51256393.0,0.38,0.96,0.14,566.67,0.96,12868870.5,298.3,0.4,True,96.72,0.79,0.69,0.11,2026-06-24,16.98,7.71,0,,13.93,ATH,False,False
24-06-2026 10:00,KTSKR,98.3,106.8,97.2,106.8,563182.0,0.0,8.5,1.16,632.76,8.5,213791.8,163.43,0.0,True,79.08,1.04,0.1,0.94,2026-06-24,97.1,9.99,0,,93.15,ATH,False,False
24-06-2026 10:00,ATLAS,7.77,8.01,7.68,7.97,714538.0,0.04,0.2,0.02,900.0,0.2,154194.1,363.4,0.2,True,54.86,-0.04,-0.02,-0.01,2026-06-24,7.67,3.91,0,,7.42,8.4,False,False
24-06-2026 10:00,EGPRO,39.98,43.16,39.98,42.72,2006304.0,0.44,2.74,0.37,636.56,2.74,361570.5,454.89,0.16,True,75.86,0.43,0.22,0.21,2026-06-24,39.86,7.18,0,,38.7,ATH,False,False
24-06-2026 10:00,CELHA,18.01,19.36,17.91,19.3,5378754.0,0.06,1.29,0.15,783.56,1.29,1766254.8,204.53,0.05,True,71.45,0.29,0.28,0.01,2026-06-24,18.01,7.16,0,,13.73,19.31,False,False
24-06-2026 10:00,ZRGYO,17.36,17.76,17.36,17.71,1039999.0,0.05,0.35,0.04,775.0,0.35,581103.3,78.97,0.14,True,60.33,-0.05,-0.08,0.03,2026-06-24,17.46,1.43,0,,17.0,17.85,False,False
24-06-2026 10:00,BINHO,10.04,10.59,10.04,10.45,35849312.0,0.14,0.41,0.11,259.65,0.41,13105159.8,173.55,0.34,True,76.2,0.25,0.19,0.06,2026-06-24,10.01,4.4,0,,9.06,ATH,False,False
24-06-2026 10:00,SEKUR,11.37,12.19,11.35,11.96,3877698.0,0.23,0.59,0.09,548.35,0.59,759363.1,410.65,0.39,True,78.34,0.46,0.37,0.09,2026-06-24,11.25,6.31,0,,8.37,ATH,False,False
24-06-2026 10:00,TRGYO,96.95,98.5,96.35,98.1,299799.0,0.4,1.15,0.13,751.85,1.15,128008.8,134.2,0.35,True,58.3,-0.21,-0.29,0.08,2026-06-24,96.9,1.24,0,,96.3,98.55,True,True
24-06-2026 10:00,ALARK,100.1,102.2,99.95,101.9,896857.0,0.3,1.8,0.07,2471.43,1.8,326452.6,174.73,0.17,True,54.22,-0.59,-0.6,0.02,2026-06-24,100.0,1.9,0,,99.45,104.4,True,True
23-06-2026 18:00,PASEU,125.1,126.0,125.0,126.0,660118.0,0.0,0.9,0.32,181.25,0.9,409709.9,61.12,0.0,True,81.24,2.28,2.14,0.13,2026-06-23,123.0,2.44,0,,109.9,ATH,False,False
23-06-2026 17:00,SAFKR,24.94,25.14,24.84,25.14,1006589.0,0.0,0.2,0.0,9900.0,0.2,237867.2,323.17,0.0,True,57.09,0.11,0.14,-0.02,2026-06-23,25.1,0.16,2,24.84,24.84,25.9,False,False
23-06-2026 17:00,SILVR,2.62,2.82,2.61,2.8,3078729.0,0.02,0.18,0.01,1284.62,0.18,383725.7,702.33,0.11,True,73.7,0.01,0.01,0.01,2026-06-23,2.64,6.06,2,2.61,2.61,ATH,False,False
23-06-2026 17:00,ECOGR,41.3,43.16,41.24,43.12,5419929.0,0.04,1.82,0.18,934.09,1.82,1017989.9,432.41,0.02,True,77.18,0.73,0.68,0.05,2026-06-23,41.38,4.2,0,,39.26,ATH,False,False
23-06-2026 17:00,HEDEF,129.9,134.3,129.4,133.8,768447.0,0.5,3.9,0.32,1118.75,3.9,142224.8,440.3,0.13,True,78.97,1.08,1.13,-0.05,2026-06-23,130.2,2.76,0,,128.5,ATH,False,False
23-06-2026 17:00,IEYHO,137.2,139.4,137.0,139.2,2982177.0,0.2,2.0,0.16,1150.0,2.0,748203.7,298.58,0.1,True,66.79,1.47,1.63,-0.16,2026-06-23,135.8,2.5,0,,134.4,140.9,False,False
23-06-2026 17:00,KLSYN,13.6,14.34,13.06,14.34,1992824.0,0.0,0.74,0.09,750.57,0.74,430075.3,363.37,0.0,True,68.31,-0.02,-0.13,0.11,2026-06-23,13.45,6.62,3,,13.02,15.54,False,False
23-06-2026 17:00,KZGYO,22.96,23.2,22.94,23.14,321521.0,0.06,0.18,0.02,718.18,0.18,108730.4,195.7,0.33,True,56.28,-0.03,-0.06,0.03,2026-06-23,22.82,1.4,0,,22.74,23.16,False,False
23-06-2026 16:00,GEREL,41.04,42.64,40.98,42.6,1967091.0,0.04,1.56,0.25,524.0,1.56,787514.7,149.78,0.03,True,76.51,0.51,0.38,0.12,2026-06-23,40.64,4.82,0,,38.34,ATH,False,False
23-06-2026 16:00,CRDFA,38.06,40.3,37.9,39.74,1009299.0,0.56,1.68,0.19,793.62,1.68,353728.1,185.33,0.33,True,57.41,-0.47,-0.59,0.12,2026-06-23,38.32,3.71,0,,36.68,40.98,False,False
23-06-2026 16:00,MGROS,685.5,691.0,685.5,691.0,177817.0,0.0,5.5,1.3,323.08,5.5,115265.6,54.27,0.0,True,59.04,-0.34,-1.21,0.87,2026-06-23,684.5,0.95,0,,677.5,698.5,False,False
23-06-2026 16:00,TOASO,327.5,336.5,327.0,336.0,931181.0,0.5,8.5,0.88,871.43,8.5,361088.7,157.88,0.06,True,61.09,-0.13,-0.2,0.07,2026-06-23,331.75,1.28,0,,319.5,346.75,False,False
23-06-2026 16:00,ASGYO,12.04,13.37,12.01,13.3,12405297.0,0.07,1.26,0.12,941.32,1.26,1532814.6,709.31,0.06,True,81.26,0.12,0.07,0.05,2026-06-23,12.16,9.38,1,13.37,12.0,13.37,False,False
23-06-2026 15:00,GOODY,19.49,20.96,19.48,20.68,11272344.0,0.28,1.19,0.16,643.75,1.19,2231003.8,405.26,0.24,True,75.93,0.47,0.44,0.03,2026-06-23,19.53,5.89,0,,18.54,ATH,False,False
23-06-2026 15:00,KRVGD,2.93,2.96,2.93,2.96,1049934.0,0.0,0.03,0.0,900.0,0.03,692059.2,51.71,0.0,True,55.32,-0.01,-0.01,0.0,2026-06-23,2.93,1.02,1,2.96,2.89,3.11,True,True
23-06-2026 14:00,ALKIM,18.69,19.05,18.69,19.03,545437.0,0.02,0.34,0.02,2166.67,0.34,179881.5,203.22,0.06,True,55.57,-0.04,-0.02,-0.02,2026-06-23,18.91,0.63,0,,18.65,19.16,False,False
23-06-2026 14:00,ULUUN,8.93,9.6,8.92,9.52,7963332.0,0.08,0.59,0.05,972.73,0.59,2236523.8,256.06,0.14,True,74.09,0.11,0.09,0.03,2026-06-23,9.15,4.04,0,,8.4,ATH,False,False
23-06-2026 14:00,DARDL,2.07,2.1,2.07,2.1,3532688.0,0.0,0.03,0.0,900.0,0.03,1275556.5,176.95,0.0,True,57.45,-0.0,-0.01,0.0,2026-06-23,2.07,1.45,1,2.1,2.05,2.12,False,False
23-06-2026 13:00,FLAP,12.19,12.86,12.18,12.7,476193.0,0.16,0.51,0.03,1445.45,0.51,256950.2,85.33,0.31,True,50.98,-0.18,-0.19,0.01,2026-06-23,12.46,1.93,0,,12.01,13.44,True,True
