Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
21-01-2026 17:00,GOKNR,21.66,22.06,21.48,22.04,1050195.0,0.02,0.38,0.04,955.56,0.38,376945.4,178.61,0.05,True,59.83,-0.05,-0.05,0.0,2026-01-21,21.7,1.57,0,,20.76,22.16,False,False
21-01-2026 17:00,IEYHO,72.15,73.25,72.05,73.2,2814154.0,0.05,1.05,0.1,950.0,1.05,1191563.6,136.17,0.05,True,75.33,0.2,0.19,0.01,2026-01-21,72.25,1.31,0,,71.8,ATH,False,False
21-01-2026 17:00,FROTO,101.8,103.2,101.5,103.0,4083785.0,0.2,1.2,0.02,5900.0,1.2,1687343.7,142.02,0.17,True,50.75,-0.52,-0.45,-0.07,2026-01-21,103.0,0.0,0,,100.4,104.3,True,True
21-01-2026 17:00,KLKIM,37.24,38.08,37.04,38.06,633284.0,0.02,0.82,0.02,3316.67,0.82,334588.3,89.27,0.02,True,58.08,-0.08,-0.05,-0.03,2026-01-21,37.58,1.28,0,,36.86,38.82,False,False
21-01-2026 17:00,BMSTL,89.65,93.0,89.4,92.6,978967.0,0.4,2.95,0.42,594.12,2.95,478918.5,104.41,0.14,True,70.29,0.22,-0.16,0.37,2026-01-21,88.2,4.99,0,,86.1,ATH,False,False
21-01-2026 16:00,TURSG,11.59,11.73,11.59,11.7,7183651.0,0.03,0.11,0.01,1275.0,0.11,4561721.9,57.48,0.27,True,55.81,-0.0,0.01,-0.01,2026-01-21,11.61,0.78,0,,11.37,12.05,False,False
21-01-2026 16:00,TCELL,104.6,105.8,104.5,105.6,4339415.0,0.2,1.0,0.1,900.0,1.0,2729381.0,58.99,0.2,True,55.76,-0.06,-0.07,0.01,2026-01-21,104.5,1.05,0,,103.0,108.8,False,False
21-01-2026 16:00,SKBNK,8.16,8.27,8.13,8.24,8827822.0,0.03,0.08,0.0,2566.67,0.08,4370009.4,102.01,0.37,True,57.78,0.0,0.0,-0.0,2026-01-21,8.18,0.73,0,,8.1,8.29,False,False
21-01-2026 16:00,PENGD,8.05,8.2,8.04,8.17,715421.0,0.03,0.12,0.01,1233.33,0.12,376096.5,90.22,0.25,True,60.18,0.0,0.01,-0.01,2026-01-21,8.13,0.49,0,,8.08,8.22,False,False
21-01-2026 16:00,SEKUR,3.5,3.59,3.48,3.58,406725.0,0.01,0.08,0.01,1042.86,0.08,205336.5,98.08,0.12,True,59.72,-0.01,-0.01,0.01,2026-01-21,3.51,1.99,0,,3.47,3.63,False,False
21-01-2026 16:00,BERA,16.99,17.7,16.94,17.59,7489978.0,0.11,0.6,0.05,1204.35,0.6,1876013.1,299.25,0.18,True,58.59,-0.16,-0.21,0.05,2026-01-21,16.96,3.71,0,,ATL,18.18,True,False
21-01-2026 16:00,METRO,4.92,5.07,4.89,5.06,4273380.0,0.01,0.14,0.01,1650.0,0.14,2316049.0,84.51,0.07,True,63.45,0.02,0.03,-0.0,2026-01-21,4.95,2.22,0,,4.79,5.1,False,False
21-01-2026 16:00,SARKY,29.32,31.88,29.24,31.6,8858020.0,0.28,2.28,0.08,2614.29,2.28,4161350.5,112.86,0.12,True,56.09,-0.38,-0.58,0.2,2026-01-21,29.66,6.54,0,,28.52,31.64,True,True
21-01-2026 16:00,KONKA,14.37,14.62,14.26,14.57,468834.0,0.05,0.2,0.02,733.33,0.2,169457.4,176.67,0.25,True,58.25,-0.04,-0.06,0.03,2026-01-21,14.27,2.1,0,,13.8,14.79,False,False
21-01-2026 16:00,TSKB,13.19,13.34,13.17,13.33,6949176.0,0.01,0.14,0.01,1650.0,0.14,4397067.0,58.04,0.07,True,56.96,0.01,0.0,0.0,2026-01-21,13.25,0.6,0,,13.03,13.36,False,False
21-01-2026 16:00,XBANK,17827.77,18025.93,17823.92,18005.84,310207974.0,20.09,178.07,38.59,361.44,178.07,144881251.4,114.11,0.11,True,67.64,120.71,115.53,5.18,2026-01-21,17662.58,1.94,0,,16846.5,ATH,False,False
21-01-2026 16:00,GLRMK,180.3,183.3,180.1,183.0,285674.0,0.3,2.7,0.51,429.41,2.7,180475.1,58.29,0.11,True,57.17,-0.64,-0.99,0.35,2026-01-21,179.2,2.12,0,,176.1,187.7,False,False
21-01-2026 16:00,AKBNK,78.75,79.7,78.7,79.65,16180665.0,0.05,0.9,0.14,566.67,0.9,9578123.0,68.93,0.06,True,69.86,0.74,0.77,-0.03,2026-01-21,78.2,1.85,0,,72.6,ATH,False,False
21-01-2026 16:00,AKSEN,68.1,69.2,68.0,69.05,1247697.0,0.15,0.95,0.11,763.64,0.95,647068.8,92.82,0.16,True,58.68,-0.11,-0.19,0.08,2026-01-21,67.5,2.3,0,,66.85,70.6,False,False
21-01-2026 16:00,YKBNK,38.0,38.36,37.98,38.3,37324144.0,0.06,0.3,0.07,305.41,0.3,21623566.4,72.61,0.2,True,65.51,0.3,0.28,0.02,2026-01-21,37.64,1.75,0,,35.9,38.38,False,False
21-01-2026 16:00,ISCTR,14.64,14.89,14.63,14.87,217212182.0,0.02,0.23,0.04,538.89,0.23,83721399.5,159.45,0.09,True,69.23,0.06,0.03,0.03,2026-01-21,14.41,3.19,0,,14.32,ATH,False,False
21-01-2026 15:00,CGCAM,35.68,36.7,35.56,36.42,1586919.0,0.28,0.74,0.07,900.0,0.74,618455.8,156.59,0.38,True,68.74,0.26,0.23,0.02,2026-01-21,35.28,3.23,0,,33.88,ATH,False,False
21-01-2026 15:00,QUAGR,2.62,2.68,2.61,2.67,33052754.0,0.01,0.05,0.0,1150.0,0.05,9653224.9,242.4,0.2,True,55.8,-0.0,-0.0,-0.0,2026-01-21,2.65,0.75,0,,2.6,2.74,False,False
21-01-2026 15:00,DZGYO,8.25,8.75,8.25,8.71,4763993.0,0.04,0.46,0.04,1021.95,0.46,883259.2,439.37,0.09,True,70.99,0.02,0.01,0.01,2026-01-21,8.3,4.94,0,,8.21,ATH,False,False
21-01-2026 15:00,DOFER,32.3,33.1,32.2,32.92,653855.0,0.18,0.62,0.08,694.87,0.62,361618.9,80.81,0.29,True,55.93,-0.27,-0.4,0.13,2026-01-21,31.96,3.0,0,,30.56,34.74,False,False
21-01-2026 15:00,GZNMI,46.44,48.36,46.36,48.1,1884794.0,0.26,1.66,0.09,1744.44,1.66,562824.3,234.88,0.16,True,64.09,0.16,0.09,0.07,2026-01-21,46.32,3.84,0,,45.2,49.28,False,False
21-01-2026 15:00,MAKIM,15.66,16.01,15.65,15.94,473685.0,0.07,0.28,0.02,1300.0,0.28,102566.2,361.83,0.25,True,66.39,0.08,0.07,0.0,2026-01-21,15.58,2.31,0,,15.39,15.97,False,False
21-01-2026 15:00,DURKN,17.85,18.5,17.44,18.39,2026864.0,0.11,0.54,0.16,233.33,0.54,931624.3,117.56,0.2,True,73.4,0.21,0.09,0.12,2026-01-21,17.38,5.81,0,,16.67,ATH,False,False
21-01-2026 14:00,PRKAB,38.52,41.0,38.36,40.86,1418477.0,0.14,2.34,0.3,690.54,2.34,619199.2,129.08,0.06,True,73.32,0.85,0.84,0.01,2026-01-21,38.0,7.53,0,,36.62,ATH,False,False
21-01-2026 14:00,SEGYO,5.21,5.51,5.21,5.48,10200192.0,0.03,0.27,0.03,800.0,0.27,2090299.4,387.98,0.11,True,75.42,0.03,0.0,0.03,2026-01-21,5.07,8.09,0,,4.9,5.51,False,False
21-01-2026 13:00,IHLGM,2.09,2.16,2.09,2.15,15403788.0,0.01,0.06,0.01,900.0,0.06,3609922.3,326.71,0.17,True,64.64,0.0,0.0,0.0,2026-01-21,2.09,2.87,0,,2.01,ATH,False,False
21-01-2026 13:00,HUBVC,2.5,2.55,2.49,2.54,663144.0,0.01,0.04,0.0,1233.33,0.04,298786.4,121.95,0.25,True,58.24,-0.01,-0.01,0.0,2026-01-21,2.49,2.01,0,,2.47,2.59,True,True
21-01-2026 13:00,DMRGD,3.54,3.62,3.5,3.61,18522041.0,0.01,0.07,0.01,900.0,0.07,6425327.3,188.27,0.14,True,71.83,0.06,0.05,0.01,2026-01-21,3.5,3.14,0,,3.28,ATH,False,False
21-01-2026 13:00,MARMR,2.86,3.03,2.84,2.99,130543878.0,0.04,0.13,0.01,983.33,0.13,49686163.9,162.74,0.31,True,79.23,0.1,0.09,0.01,2026-01-21,2.76,8.33,0,,2.07,ATH,False,False
21-01-2026 13:00,KLMSN,29.44,30.54,29.34,30.54,702843.0,0.0,1.1,0.09,1095.65,1.1,267010.7,163.23,0.0,True,64.59,0.13,0.14,-0.01,2026-01-21,29.84,2.35,0,,29.28,31.18,False,False
21-01-2026 12:00,IHGZT,1.57,1.6,1.56,1.6,22504601.0,0.0,0.03,0.0,900.0,0.03,4924931.7,356.95,0.0,True,68.82,0.0,0.0,0.0,2026-01-21,1.55,3.23,0,,1.54,1.61,False,False
21-01-2026 12:00,IHEVA,2.22,2.26,2.22,2.26,621353.0,0.0,0.04,0.0,1900.0,0.04,231810.6,168.04,0.0,True,59.65,0.0,0.0,0.0,2026-01-21,2.24,0.89,0,,2.22,2.29,False,False
21-01-2026 12:00,EPLAS,6.92,7.35,6.86,7.34,6870056.0,0.01,0.42,0.04,924.39,0.42,2390681.6,187.37,0.02,True,81.41,0.33,0.29,0.04,2026-01-21,6.69,9.72,0,,5.28,ATH,False,False
21-01-2026 11:00,BIGEN,9.03,9.33,8.97,9.26,2408216.0,0.07,0.23,0.01,3733.33,0.23,642714.1,274.69,0.3,True,57.83,0.01,0.02,-0.01,2026-01-21,9.16,1.09,0,,8.89,9.38,False,False
21-01-2026 11:00,SMART,23.24,24.5,23.24,24.32,976403.0,0.18,1.08,0.08,1284.62,1.08,169671.6,475.47,0.17,True,70.48,0.19,0.13,0.06,2026-01-21,23.12,5.19,0,,21.66,ATH,False,False
21-01-2026 11:00,TABGD,254.75,260.0,254.5,258.75,328264.0,1.25,4.0,0.1,3900.0,4.0,114131.0,187.62,0.31,True,54.82,2.24,3.07,-0.82,2026-01-21,261.0,-0.86,0,,252.75,264.75,False,False
21-01-2026 11:00,BVSAN,112.7,120.5,112.7,118.9,1553349.0,1.6,6.2,0.76,715.79,6.2,258452.5,501.02,0.26,True,79.53,1.94,1.43,0.51,2026-01-21,112.0,6.16,0,,107.5,ATH,False,False
21-01-2026 11:00,YESIL,1.82,1.99,1.81,1.97,26596096.0,0.02,0.15,0.01,971.43,0.15,3492200.2,661.59,0.13,True,69.58,0.01,-0.0,0.01,2026-01-21,1.84,7.07,0,,1.81,ATH,False,False
21-01-2026 11:00,YYAPI,1.77,1.86,1.75,1.86,97600621.0,0.0,0.09,0.01,1700.0,0.09,16376601.5,495.98,0.0,True,66.0,-0.01,-0.01,0.0,2026-01-21,1.78,4.49,0,,1.74,1.89,False,False
21-01-2026 11:00,VKFYO,55.6,60.85,53.25,60.5,386569.0,0.35,4.9,0.48,931.58,4.9,151735.8,154.76,0.07,True,67.47,2.23,2.44,-0.21,2026-01-21,58.9,2.72,0,,43.0,ATH,False,False
21-01-2026 10:00,YAYLA,30.3,32.54,30.26,32.06,1874429.0,0.48,1.76,0.22,685.71,1.76,567533.3,230.28,0.27,True,79.19,0.65,0.5,0.15,2026-01-21,30.16,6.3,0,,27.82,ATH,False,False
21-01-2026 10:00,ISDMR,37.74,38.3,37.74,38.26,706300.0,0.04,0.52,0.02,3150.0,0.52,309306.7,128.35,0.08,True,58.86,-0.04,-0.02,-0.02,2026-01-21,37.74,1.38,0,,37.66,38.72,False,False
21-01-2026 10:00,GRNYO,18.83,20.5,18.82,20.5,903127.0,0.0,1.67,0.29,481.88,1.67,255223.9,253.86,0.0,True,81.86,0.55,0.4,0.15,2026-01-21,18.82,8.93,0,,16.37,ATH,False,False
21-01-2026 10:00,VAKBN,34.1,34.78,34.0,34.68,21115810.0,0.1,0.58,0.1,457.69,0.58,5604143.6,276.79,0.17,True,74.48,0.46,0.4,0.06,2026-01-21,33.74,2.79,0,,32.72,ATH,False,False
21-01-2026 10:00,KLSYN,6.93,7.48,6.85,7.33,5384607.0,0.15,0.4,0.05,769.57,0.4,963900.0,458.63,0.38,True,64.79,0.01,-0.01,0.03,2026-01-21,6.95,5.47,2,6.85,6.85,7.7,False,False
21-01-2026 10:00,GUBRF,403.75,418.75,403.75,416.0,1636252.0,2.75,12.25,3.45,255.07,12.25,628725.2,160.25,0.22,True,84.24,9.1,6.77,2.33,2026-01-21,403.75,3.03,1,418.75,361.5,418.75,False,False
21-01-2026 10:00,ARSAN,4.4,4.72,4.35,4.72,35037832.0,0.0,0.32,0.02,1180.0,0.32,6560167.0,434.1,0.0,True,75.87,0.09,0.09,0.01,2026-01-21,4.35,8.51,0,,4.01,ATH,False,False
21-01-2026 10:00,ARDYZ,40.06,40.46,39.66,40.38,959353.0,0.08,0.32,0.0,7900.0,0.32,501311.1,91.37,0.25,True,60.06,0.31,0.32,-0.01,2026-01-21,40.2,0.45,0,,38.34,42.4,False,False
21-01-2026 10:00,SUNTK,38.5,41.3,38.18,41.02,1468219.0,0.28,2.52,0.23,995.65,2.52,222467.0,559.97,0.11,True,71.12,-0.14,-0.35,0.21,2026-01-21,38.0,7.95,0,,37.68,47.04,True,False
21-01-2026 10:00,HDFGS,3.17,3.21,3.13,3.21,23379921.0,0.0,0.04,0.0,1900.0,0.04,9556030.6,144.66,0.0,True,36.84,-0.06,-0.07,0.01,2026-01-21,3.2,0.31,2,3.13,3.13,3.63,False,False
21-01-2026 10:00,IHAAS,50.6,54.0,49.8,53.3,1519484.0,0.7,2.7,0.77,250.65,2.7,377070.5,302.97,0.26,True,88.88,2.23,1.63,0.6,2026-01-21,49.1,8.55,1,54.0,40.84,54.0,False,False
21-01-2026 10:00,SEYKM,5.16,5.42,5.08,5.42,1048437.0,0.0,0.26,0.0,25900.0,0.26,245175.0,327.63,0.0,True,52.77,0.06,0.11,-0.06,2026-01-21,5.3,2.26,2,5.08,5.08,ATH,False,False
21-01-2026 10:00,INDES,7.82,7.93,7.72,7.91,3926698.0,0.02,0.09,0.02,328.57,0.09,1493818.6,162.86,0.22,True,79.15,0.05,0.04,0.02,2026-01-21,7.78,1.67,0,,7.62,ATH,False,False
20-01-2026 17:00,KFEIN,9.02,9.21,8.94,9.18,1208412.0,0.03,0.16,0.02,841.18,0.16,621616.1,94.4,0.19,True,63.91,0.08,0.08,-0.0,2026-01-20,9.02,1.77,0,,8.92,ATH,False,False
20-01-2026 17:00,RGYAS,149.9,151.0,148.5,150.7,188114.0,0.3,0.8,0.01,7900.0,0.8,67082.7,180.42,0.38,True,52.45,0.19,0.39,-0.2,2026-01-20,151.0,-0.2,2,148.5,148.5,152.0,False,False
20-01-2026 17:00,YUNSA,8.18,8.23,8.13,8.22,1845693.0,0.01,0.04,0.01,233.33,0.04,621713.7,196.87,0.25,True,64.89,0.02,0.02,0.0,2026-01-20,8.11,1.36,0,,8.08,8.24,False,False
20-01-2026 17:00,DOHOL,19.78,20.08,19.52,20.08,5315870.0,0.0,0.3,0.03,934.48,0.3,1447998.7,267.12,0.0,True,68.91,0.11,0.12,-0.01,2026-01-20,19.84,1.21,3,,18.51,20.1,False,False
20-01-2026 17:00,KLRHO,410.75,426.75,410.5,425.0,367817.0,1.75,14.25,3.22,341.86,14.25,206850.4,77.82,0.12,True,70.17,11.92,8.97,2.95,2026-01-20,391.75,8.49,0,,345.5,ATH,False,False
20-01-2026 17:00,SAMAT,5.73,5.94,5.73,5.92,827316.0,0.02,0.19,0.01,1627.27,0.19,163546.3,405.86,0.11,True,66.67,0.01,0.01,0.0,2026-01-20,5.8,2.07,1,5.94,5.72,5.94,False,False
20-01-2026 17:00,FRIGO,14.88,15.25,14.88,15.21,2870549.0,0.04,0.33,0.05,534.62,0.33,1126160.7,154.9,0.12,True,67.46,0.1,0.06,0.04,2026-01-20,14.7,3.47,0,,14.08,ATH,False,False
20-01-2026 17:00,AHSGY,19.59,22.18,19.57,22.18,1533678.0,0.0,2.59,0.22,1056.25,2.59,288048.6,432.44,0.0,True,71.55,-0.19,-0.39,0.2,2026-01-20,20.18,9.91,0,,19.31,26.6,True,True
20-01-2026 17:00,UNLU,15.26,15.43,15.24,15.4,313957.0,0.03,0.14,0.0,4566.67,0.14,127062.0,147.09,0.21,True,53.81,0.03,0.04,-0.01,2026-01-20,15.39,0.06,0,,15.18,15.66,False,False
20-01-2026 17:00,VSNMD,95.15,101.3,94.2,101.3,2867965.0,0.0,6.15,0.91,572.13,6.15,514954.0,456.94,0.0,True,85.83,1.14,0.46,0.69,2026-01-20,92.15,9.93,0,,90.8,ATH,False,False
20-01-2026 17:00,MEYSU,10.62,11.6,10.46,11.6,59759021.0,0.0,0.98,0.1,833.33,0.98,22200911.2,169.17,0.0,True,69.19,0.08,0.1,-0.02,2026-01-20,10.55,9.95,0,,10.17,11.96,False,False
20-01-2026 17:00,MERKO,14.38,14.59,14.33,14.59,1517379.0,0.0,0.21,0.01,1400.0,0.21,656612.4,131.09,0.0,True,64.88,0.05,0.04,0.0,2026-01-20,14.4,1.32,0,,14.32,14.62,False,False
20-01-2026 17:00,DAPGM,10.69,10.91,10.66,10.91,1453594.0,0.0,0.22,0.01,2100.0,0.22,663598.0,119.05,0.0,True,50.59,-0.08,-0.1,0.02,2026-01-20,10.8,1.02,2,10.66,10.66,11.1,True,True
20-01-2026 17:00,MARKA,35.6,36.76,35.28,36.6,323503.0,0.16,1.0,0.14,614.29,1.0,200363.6,61.46,0.16,True,59.62,0.26,0.15,0.12,2026-01-20,35.14,4.15,0,,34.8,37.38,False,False
20-01-2026 17:00,EKOS,5.92,6.04,5.9,6.01,2380161.0,0.03,0.09,0.0,2150.0,0.09,1105303.2,115.34,0.33,True,51.87,-0.02,-0.02,-0.0,2026-01-20,5.95,1.01,1,6.04,5.85,6.04,False,False
20-01-2026 17:00,ICUGS,2.59,2.61,2.58,2.61,2896371.0,0.0,0.02,0.0,4.50359962737049e+16,0.02,1476733.0,96.13,0.0,True,45.89,-0.01,-0.0,-0.0,2026-01-20,2.62,-0.38,0,,2.59,2.67,False,False
20-01-2026 17:00,PINSU,11.62,11.67,11.59,11.67,439571.0,0.0,0.05,0.0,2400.0,0.05,264870.5,65.96,0.0,True,47.79,0.0,0.02,-0.02,2026-01-20,11.66,0.09,0,,11.29,12.31,False,False
20-01-2026 17:00,BIENY,23.48,23.62,23.36,23.6,643355.0,0.02,0.12,0.01,1400.0,0.12,199632.9,222.27,0.17,True,54.81,0.05,0.07,-0.02,2026-01-20,23.5,0.43,0,,22.7,23.8,False,False
20-01-2026 16:00,EGEPO,9.39,9.88,9.39,9.75,3624223.0,0.13,0.36,0.03,958.82,0.36,718510.8,404.41,0.36,True,71.87,0.07,0.05,0.02,2026-01-20,9.43,3.39,0,,9.18,ATH,False,False
20-01-2026 16:00,YYLGD,12.6,13.17,12.54,13.17,8973519.0,0.0,0.57,0.11,432.71,0.57,3211864.6,179.39,0.0,True,76.57,0.26,0.21,0.05,2026-01-20,11.98,9.93,0,,11.92,ATH,False,False
20-01-2026 16:00,EDATA,8.44,8.92,8.44,8.87,9829283.0,0.05,0.43,0.07,514.29,0.43,2899630.6,238.98,0.12,True,68.43,0.07,0.01,0.06,2026-01-20,8.11,9.37,0,,8.01,9.55,False,False
20-01-2026 15:00,ELITE,30.62,31.14,30.6,31.0,474264.0,0.14,0.38,0.03,1087.5,0.38,157803.8,200.54,0.37,True,70.6,0.32,0.31,0.01,2026-01-20,30.24,2.51,0,,27.6,ATH,False,False
20-01-2026 15:00,VAKFN,2.07,2.16,2.05,2.16,201949669.0,0.0,0.09,0.02,429.41,0.09,38561540.6,423.71,0.0,True,83.47,0.03,0.01,0.02,2026-01-20,1.97,9.64,1,2.16,1.96,ATH,False,False
20-01-2026 15:00,ZERGY,10.82,11.25,10.73,11.24,7492509.0,0.01,0.42,0.07,517.65,0.42,3962099.0,89.1,0.02,True,75.74,0.18,0.12,0.06,2026-01-20,10.48,7.25,0,,10.07,ATH,False,False
20-01-2026 15:00,SKYMD,12.11,12.36,12.11,12.31,917384.0,0.05,0.2,0.02,809.09,0.2,264711.2,246.56,0.25,True,65.33,0.02,0.0,0.02,2026-01-20,12.1,1.74,1,12.36,12.05,12.36,False,False
20-01-2026 15:00,MAVI,45.74,46.2,45.62,46.08,1766621.0,0.12,0.34,0.05,608.33,0.34,1122620.0,57.37,0.35,True,59.85,0.0,-0.03,0.03,2026-01-20,45.42,1.45,1,46.2,44.78,46.2,False,False
20-01-2026 14:00,SKTAS,4.02,4.15,3.99,4.14,4799006.0,0.01,0.12,0.0,2900.0,0.12,1067336.8,349.62,0.08,True,68.03,0.03,0.03,0.01,2026-01-20,3.99,3.76,0,,3.97,4.16,False,False
20-01-2026 14:00,DSTKF,659.0,669.0,658.0,667.0,351618.0,2.0,8.0,1.45,451.72,8.0,224314.3,56.75,0.25,True,59.72,-1.7,-2.74,1.04,2026-01-20,649.0,2.77,0,,644.0,674.0,False,False
20-01-2026 14:00,KARSN,9.92,10.11,9.88,10.09,3996941.0,0.02,0.17,0.03,466.67,0.17,2211176.1,80.76,0.12,True,70.71,0.07,0.05,0.02,2026-01-20,9.74,3.59,1,10.11,9.7,10.11,False,False
20-01-2026 14:00,VRGYO,2.55,2.59,2.54,2.59,3867772.0,0.0,0.04,0.0,900.0,0.04,2289508.5,68.93,0.0,True,65.72,0.02,0.02,-0.0,2026-01-20,2.57,0.78,0,,2.51,2.65,False,False
20-01-2026 13:00,OYLUM,8.36,8.5,8.35,8.48,151663.0,0.02,0.12,0.01,1100.0,0.12,79592.3,90.55,0.17,True,58.69,-0.01,-0.04,0.02,2026-01-20,8.32,1.92,0,,8.2,8.78,False,False
20-01-2026 13:00,TRENJ,111.1,115.1,111.0,114.4,1046917.0,0.7,3.3,0.78,323.08,3.3,407292.3,157.04,0.21,True,85.13,2.61,2.01,0.6,2026-01-20,106.7,7.22,0,,104.9,ATH,False,False
20-01-2026 13:00,JANTS,20.0,20.56,19.97,20.52,1946102.0,0.04,0.52,0.04,1081.82,0.52,445640.0,336.7,0.08,True,74.49,0.06,0.05,0.01,2026-01-20,20.02,2.5,1,20.56,19.9,20.56,False,False
20-01-2026 13:00,ATAKP,59.3,61.95,59.3,61.4,365982.0,0.55,2.1,0.14,1348.28,2.1,146361.6,150.05,0.26,True,64.33,0.4,0.41,-0.01,2026-01-20,59.1,3.89,1,61.95,58.0,61.95,False,False
20-01-2026 13:00,AHGAZ,22.82,23.5,22.82,23.44,1659084.0,0.06,0.62,0.06,1007.14,0.62,424409.2,290.92,0.1,True,77.13,0.17,0.14,0.02,2026-01-20,22.68,3.35,0,,22.6,ATH,False,False
20-01-2026 13:00,KOCMT,2.69,2.78,2.69,2.77,10212760.0,0.01,0.08,0.01,900.0,0.08,2999365.0,240.5,0.12,True,67.13,0.01,0.01,0.0,2026-01-20,2.68,3.36,1,2.78,2.67,2.78,False,False
20-01-2026 13:00,AKYHO,2.75,3.04,2.72,2.99,6066912.0,0.05,0.24,0.03,727.59,0.24,757549.7,700.86,0.21,True,82.65,0.04,0.02,0.01,2026-01-20,2.77,7.94,0,,2.71,ATH,False,False
20-01-2026 13:00,DOFRB,85.9,90.35,85.6,89.55,7517103.0,0.8,3.65,0.24,1420.83,3.65,2459499.6,205.64,0.22,True,62.91,0.34,0.24,0.09,2026-01-20,87.95,1.82,0,,85.55,89.95,False,False
20-01-2026 12:00,NTGAZ,10.2,10.37,10.17,10.37,2304979.0,0.0,0.17,0.0,4150.0,0.17,1015864.4,126.9,0.0,True,63.53,0.04,0.01,0.02,2026-01-20,10.06,3.08,0,,9.99,ATH,False,False
20-01-2026 12:00,DGNMO,4.98,5.02,4.97,5.01,374378.0,0.01,0.03,0.0,2900.0,0.03,212326.9,76.32,0.33,True,56.77,0.02,0.03,-0.01,2026-01-20,5.01,0.0,0,,4.8,5.07,False,False
20-01-2026 12:00,ADGYO,67.5,69.2,66.85,68.75,307938.0,0.45,1.25,0.31,303.23,1.25,171796.0,79.25,0.36,True,78.46,1.37,1.35,0.03,2026-01-20,66.7,3.07,1,69.2,63.7,69.2,False,False
20-01-2026 12:00,PLTUR,21.58,21.82,21.54,21.82,503787.0,0.0,0.24,0.04,471.43,0.24,275921.7,82.58,0.0,True,69.45,0.11,0.08,0.03,2026-01-20,21.38,2.06,0,,20.72,ATH,False,False
