Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
08-06-2026 10:00,THYAO,293.5,298.0,292.5,296.75,5432696.0,1.25,3.25,0.25,1200.0,3.25,2487280.5,118.42,0.38,True,48.12,-0.53,-0.17,-0.36,2026-06-08,297.0,-0.08,0,,296.5,301.5,False,False
08-06-2026 10:00,TRGYO,96.3,98.05,94.6,98.0,631725.0,0.05,1.7,0.22,690.7,1.7,203549.6,210.35,0.03,True,75.67,0.77,0.55,0.23,2026-06-08,96.4,1.66,0,,92.8,100.1,False,False
08-06-2026 10:00,ENTRA,4.74,4.98,4.7,4.92,12529745.0,0.06,0.18,0.01,2900.0,0.18,2335786.8,436.43,0.33,True,53.75,-0.06,-0.07,0.01,2026-06-08,4.75,3.58,0,,4.73,5.3,True,True
08-06-2026 10:00,KTLEV,147.6,159.1,145.4,158.4,17499458.0,0.7,10.8,1.22,785.25,10.8,3555854.6,392.13,0.06,True,78.49,3.9,3.98,-0.08,2026-06-08,148.5,6.67,0,,108.0,ATH,False,False
08-06-2026 10:00,TERA,199.9,203.2,197.2,202.6,2030998.0,0.6,2.7,0.13,1976.92,2.7,997860.5,103.54,0.22,True,53.59,-0.59,-0.92,0.33,2026-06-08,200.1,1.25,0,,196.5,203.2,False,False
08-06-2026 10:00,EMPAE,122.9,131.0,122.0,131.0,2750540.0,0.0,8.1,0.81,900.0,8.1,736301.4,273.56,0.0,True,98.36,6.76,6.44,0.32,2026-06-08,119.1,9.99,0,,73.15,ATH,False,False
08-06-2026 10:00,BIGEN,55.0,60.2,55.0,60.1,1813506.0,0.1,5.1,0.51,900.0,5.1,247137.1,633.81,0.02,True,77.15,1.82,1.56,0.26,2026-06-08,54.75,9.77,0,,48.02,ATH,False,False
08-06-2026 10:00,GSDHO,5.47,5.94,5.3,5.88,61966744.0,0.06,0.41,0.03,1313.79,0.41,12727652.7,386.87,0.15,True,69.72,0.08,0.05,0.03,2026-06-08,5.4,8.89,0,,5.09,ATH,False,False
08-06-2026 10:00,SRVGY,3.03,3.11,2.99,3.09,11475497.0,0.02,0.06,0.01,900.0,0.06,3457390.8,231.91,0.33,True,62.28,0.0,0.0,-0.0,2026-06-08,3.03,1.98,0,,3.0,3.12,False,False
08-06-2026 10:00,BIGCH,6.81,6.95,6.71,6.92,706353.0,0.03,0.11,0.01,900.0,0.11,280876.0,151.48,0.27,True,63.33,0.03,0.02,0.0,2026-06-08,6.82,1.47,0,,6.6,7.04,False,False
