Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
23-02-2026 10:00,GEREL,23.32,24.58,23.14,24.58,2332777.0,0.0,1.26,0.11,1025.0,1.26,681874.9,242.11,0.0,True,64.76,-0.24,-0.47,0.22,2026-02-23,22.36,9.93,0,,23.96,25.7,True,False
23-02-2026 10:00,VAKFN,2.1,2.15,2.1,2.14,10724557.0,0.01,0.04,0.0,1233.33,0.04,6542545.1,63.92,0.25,True,53.72,-0.03,-0.03,0.01,2026-02-23,2.07,3.38,0,,2.05,2.34,True,True
23-02-2026 10:00,ULUUN,7.36,7.6,7.36,7.55,1509475.0,0.05,0.19,0.02,763.64,0.19,448352.4,236.67,0.26,True,62.83,-0.03,-0.07,0.04,2026-02-23,7.34,2.86,0,,7.13,8.06,True,False
23-02-2026 10:00,HDFGS,3.48,3.63,3.45,3.63,18552634.0,0.0,0.15,0.02,837.5,0.15,6410534.1,189.41,0.0,True,75.67,0.02,-0.02,0.04,2026-02-23,3.3,10.0,0,,3.17,3.69,False,False
23-02-2026 10:00,MARBL,12.95,13.24,12.95,13.23,300056.0,0.01,0.28,0.02,1172.73,0.28,174020.0,72.43,0.04,True,56.3,-0.15,-0.22,0.07,2026-02-23,12.85,2.96,0,,ATL,14.14,True,False
23-02-2026 10:00,TUCLK,4.98,5.08,4.97,5.07,2021048.0,0.01,0.09,0.01,650.0,0.09,732718.5,175.83,0.11,True,59.15,-0.04,-0.06,0.02,2026-02-23,4.92,3.05,0,,4.83,5.39,True,False
23-02-2026 10:00,GLRMK,176.8,178.6,176.0,178.5,262208.0,0.1,1.7,0.13,1207.69,1.7,159160.7,64.74,0.06,True,54.09,-2.33,-3.49,1.16,2026-02-23,173.3,3.0,0,,ATL,196.5,True,False
23-02-2026 10:00,GEDIK,6.03,6.1,5.99,6.08,1100947.0,0.02,0.05,0.0,2400.0,0.05,688106.2,60.0,0.4,True,49.91,-0.09,-0.12,0.03,2026-02-23,5.91,2.88,0,,ATL,7.1,True,False
23-02-2026 10:00,TRALT,58.4,60.45,58.15,60.2,19239345.0,0.25,1.8,0.39,361.54,1.8,8898940.5,116.2,0.14,True,82.27,0.95,0.49,0.46,2026-02-23,57.1,5.43,0,,54.2,ATH,False,False
23-02-2026 10:00,NTHOL,48.16,48.94,48.16,48.9,153779.0,0.04,0.74,0.11,585.19,0.74,60319.8,154.94,0.05,True,45.69,-0.66,-0.76,0.1,2026-02-23,48.02,1.83,0,,48.32,54.2,True,True
23-02-2026 10:00,SOKE,13.66,13.97,13.66,13.89,1089480.0,0.08,0.23,0.03,820.0,0.23,257317.6,323.4,0.35,True,71.29,0.08,-0.01,0.09,2026-02-23,13.49,2.97,0,,13.13,ATH,False,False
