Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
25-05-2026 13:00,ONRYT,72.4,76.1,72.2,75.7,798693.0,0.4,3.3,0.86,281.5,3.3,410606.0,94.52,0.12,True,75.6,1.12,0.33,0.8,2026-05-25,70.15,7.91,0,,62.0,ATH,False,False
25-05-2026 13:00,DERHL,14.28,14.61,14.28,14.53,646747.0,0.08,0.25,0.06,309.84,0.25,329107.1,96.52,0.32,True,61.05,0.03,-0.04,0.06,2026-05-25,14.14,2.76,0,,13.5,14.73,False,False
25-05-2026 13:00,MNDTR,5.68,5.76,5.65,5.76,604185.0,0.0,0.08,0.02,300.0,0.08,343634.9,75.82,0.0,True,59.94,-0.02,-0.05,0.03,2026-05-25,5.61,2.67,0,,5.36,6.2,False,False
25-05-2026 13:00,ERCB,56.6,58.4,56.45,58.2,167031.0,0.2,1.6,0.37,332.43,1.6,98246.8,70.01,0.12,True,68.39,0.12,-0.32,0.45,2026-05-25,55.65,4.58,0,,52.6,60.75,False,False
25-05-2026 13:00,CRDFA,36.16,37.4,36.1,37.32,396296.0,0.08,1.16,0.1,1060.0,1.16,214120.8,85.08,0.07,True,61.08,0.05,-0.11,0.16,2026-05-25,35.72,4.48,0,,33.3,37.88,False,False
25-05-2026 13:00,SKYMD,13.16,13.66,13.16,13.59,2649558.0,0.07,0.43,0.04,900.0,0.43,654294.9,304.95,0.16,True,65.45,0.01,-0.08,0.09,2026-05-25,12.72,6.84,0,,12.2,13.8,False,False
25-05-2026 12:00,HATSN,50.0,52.2,49.96,51.6,1559914.0,0.6,1.6,0.47,237.55,1.6,537101.0,190.43,0.38,True,66.63,0.13,-0.42,0.56,2026-05-25,48.0,7.5,0,,44.3,52.55,False,False
25-05-2026 12:00,AHSGY,19.75,21.18,19.72,20.82,5488014.0,0.36,1.07,0.1,949.02,1.07,685760.8,700.28,0.34,True,62.85,-0.1,-0.25,0.15,2026-05-25,19.62,6.12,0,,18.4,21.04,False,False
25-05-2026 12:00,MHRGY,4.32,4.42,4.32,4.42,1129950.0,0.0,0.1,0.01,614.29,0.1,699336.9,61.57,0.0,True,59.03,0.0,-0.02,0.02,2026-05-25,4.23,4.49,0,,3.99,4.68,False,False
25-05-2026 12:00,EGSER,3.5,3.64,3.49,3.61,1166181.0,0.03,0.11,0.02,423.81,0.11,769171.0,51.62,0.27,True,60.82,-0.02,-0.05,0.03,2026-05-25,3.43,5.25,0,,3.18,3.89,False,False
25-05-2026 12:00,KLSYN,10.11,10.85,10.11,10.85,14620796.0,0.0,0.74,0.08,861.04,0.74,1872877.7,680.66,0.0,True,74.74,0.1,-0.06,0.16,2026-05-25,9.87,9.93,0,,8.85,11.29,False,False
25-05-2026 11:00,EUYO,5.62,5.83,5.62,5.82,90228.0,0.01,0.2,0.06,233.33,0.2,55572.9,62.36,0.05,True,65.01,0.04,0.0,0.04,2026-05-25,5.58,4.3,0,,5.15,6.3,False,False
25-05-2026 11:00,IEYHO,115.3,116.8,114.7,116.6,862161.0,0.2,1.3,0.16,712.5,1.3,573815.0,50.25,0.15,True,83.25,2.13,2.08,0.06,2026-05-25,113.6,2.64,0,,98.2,ATH,False,False
25-05-2026 11:00,DITAS,31.52,33.8,31.52,33.42,903351.0,0.38,1.9,0.19,921.51,1.9,204484.7,341.77,0.2,True,63.58,-0.38,-0.66,0.27,2026-05-25,31.0,7.81,0,,ATL,44.3,False,False
25-05-2026 11:00,SERNT,9.73,10.15,9.73,10.12,4186857.0,0.03,0.39,0.04,900.0,0.39,1733525.9,141.52,0.08,True,59.98,0.02,-0.07,0.09,2026-05-25,9.75,3.79,0,,8.79,11.0,False,False
25-05-2026 11:00,CGCAM,39.62,40.5,39.62,40.34,575508.0,0.16,0.72,0.2,263.64,0.72,325951.0,76.56,0.22,True,60.05,-0.22,-0.58,0.36,2026-05-25,38.88,3.76,0,,35.84,43.82,False,False
25-05-2026 11:00,GEDIK,6.23,6.43,6.21,6.39,6587214.0,0.04,0.16,0.03,384.85,0.16,4301784.8,53.13,0.25,True,50.28,-0.14,-0.18,0.04,2026-05-25,6.12,4.41,0,,5.9,8.05,True,False
25-05-2026 10:00,CEOEM,26.84,27.5,26.62,27.32,940199.0,0.18,0.48,0.07,605.88,0.48,305076.1,208.19,0.37,True,66.47,0.17,0.0,0.17,2026-05-25,26.5,3.09,0,,24.2,29.52,False,False
25-05-2026 10:00,CELHA,14.97,16.05,14.96,15.98,3518963.0,0.07,1.01,0.16,515.85,1.01,1275334.1,175.92,0.07,True,77.23,0.38,0.23,0.15,2026-05-25,14.9,7.25,0,,13.4,ATH,False,False
25-05-2026 10:00,CWENE,36.48,37.78,36.48,37.72,8976233.0,0.06,1.24,0.22,458.56,1.24,5048390.8,77.8,0.05,True,63.15,0.04,-0.25,0.29,2026-05-25,36.02,4.72,0,,33.02,39.68,False,False
25-05-2026 10:00,DARDL,2.27,2.34,2.27,2.33,6328918.0,0.01,0.06,0.01,650.0,0.06,2518347.7,151.31,0.17,True,59.01,-0.01,-0.02,0.01,2026-05-25,2.25,3.56,0,,2.05,2.38,False,False
25-05-2026 10:00,BVSAN,124.4,128.5,124.1,127.4,255069.0,1.1,3.0,0.46,552.17,3.0,88898.8,186.92,0.37,True,58.85,-0.82,-1.87,1.05,2026-05-25,123.3,3.33,0,,115.2,ATH,False,False
25-05-2026 10:00,KAREL,13.0,13.63,12.97,13.54,12470047.0,0.09,0.54,0.08,583.54,0.54,4426764.3,181.7,0.17,True,76.05,0.18,0.07,0.12,2026-05-25,12.65,7.04,0,,11.44,ATH,False,False
25-05-2026 10:00,BTCIM,6.09,6.31,6.08,6.26,15853949.0,0.05,0.17,0.04,286.36,0.17,6003220.4,164.09,0.29,True,65.3,0.01,-0.03,0.05,2026-05-25,6.07,3.13,0,,5.49,6.46,False,False
25-05-2026 10:00,KZBGY,2.95,3.07,2.95,3.07,10951295.0,0.0,0.12,0.02,471.43,0.12,6157038.4,77.87,0.0,True,57.9,-0.04,-0.06,0.02,2026-05-25,2.93,4.78,0,,2.74,3.18,False,False
25-05-2026 10:00,LILAK,34.1,34.96,34.1,34.92,929567.0,0.04,0.82,0.22,269.37,0.82,446163.0,108.35,0.05,True,64.45,0.05,-0.18,0.23,2026-05-25,34.3,1.81,0,,32.12,37.84,False,False
25-05-2026 10:00,BIZIM,27.04,27.46,27.02,27.44,97599.0,0.02,0.4,0.09,334.78,0.4,34261.0,184.87,0.05,True,56.5,-0.22,-0.37,0.15,2026-05-25,26.8,2.39,0,,25.6,30.98,False,False
25-05-2026 10:00,ISFIN,19.2,19.94,19.19,19.89,1014576.0,0.05,0.69,0.13,443.31,0.69,466444.9,117.51,0.07,True,59.7,-0.14,-0.25,0.11,2026-05-25,19.24,3.38,0,,17.95,20.6,False,False
