Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
01-04-2026 14:00,SRVGY,3.13,3.23,3.12,3.21,23475629.0,0.02,0.08,0.01,700.0,0.08,5314160.7,341.76,0.25,True,74.2,0.02,0.01,0.01,2026-04-01,3.1,3.55,0,,3.06,3.25,False,False
01-04-2026 13:00,IHLGM,1.96,1.98,1.96,1.98,2309416.0,0.0,0.02,0.0,400.0,0.02,1079252.6,113.98,0.0,True,58.94,0.0,-0.0,0.01,2026-04-01,1.94,2.06,0,,1.92,2.03,False,False
01-04-2026 13:00,TKNSA,20.38,21.9,20.38,21.5,3523863.0,0.4,1.12,0.12,865.52,1.12,692774.7,408.66,0.36,True,77.65,0.12,-0.03,0.15,2026-04-01,20.16,6.65,0,,19.62,22.8,False,False
01-04-2026 13:00,HUBVC,3.74,3.96,3.73,3.92,733877.0,0.04,0.18,0.02,958.82,0.18,298416.7,145.92,0.22,True,55.61,-0.05,-0.08,0.03,2026-04-01,3.78,3.7,0,,3.48,4.37,False,False
01-04-2026 12:00,ARZUM,2.71,2.82,2.7,2.81,5643116.0,0.01,0.1,0.0,2400.0,0.1,3618261.8,55.96,0.1,True,65.5,0.05,0.04,0.0,2026-04-01,2.75,2.18,0,,2.39,2.88,False,False
01-04-2026 12:00,BIGCH,6.87,7.25,6.83,7.17,2504357.0,0.08,0.3,0.06,426.32,0.3,1071807.6,133.66,0.27,True,70.69,0.11,0.06,0.05,2026-04-01,6.76,6.07,0,,6.41,7.22,False,False
01-04-2026 12:00,BINHO,9.22,9.46,9.22,9.41,12605644.0,0.05,0.19,0.01,1800.0,0.19,4284284.7,194.23,0.26,True,61.36,0.04,0.04,0.0,2026-04-01,9.18,2.51,0,,9.11,9.68,False,False
01-04-2026 12:00,CEOEM,20.58,21.0,20.54,20.94,261362.0,0.06,0.36,0.01,5900.0,0.36,168407.3,55.2,0.17,True,49.49,-0.18,-0.24,0.06,2026-04-01,20.62,1.55,0,,20.8,21.36,True,False
01-04-2026 12:00,DURKN,18.19,18.6,18.11,18.6,1196607.0,0.0,0.41,0.13,215.38,0.41,540081.6,121.56,0.0,True,69.97,-0.03,-0.23,0.2,2026-04-01,17.61,5.62,0,,17.14,20.08,True,False
01-04-2026 12:00,ESEN,3.76,3.78,3.74,3.78,4623957.0,0.0,0.02,0.0,1900.0,0.02,3069181.0,50.66,0.0,True,56.51,-0.01,-0.02,0.01,2026-04-01,3.72,1.61,0,,3.69,3.83,True,False
01-04-2026 12:00,GIPTA,66.7,67.75,66.2,67.5,359318.0,0.25,0.8,0.05,1354.55,0.8,211233.1,70.1,0.31,True,58.29,-0.27,-0.45,0.17,2026-04-01,65.4,3.21,0,,65.0,67.9,True,False
01-04-2026 12:00,GOODY,14.83,15.02,14.82,15.0,458277.0,0.02,0.17,0.02,1033.33,0.17,305384.0,50.07,0.12,True,54.81,0.01,0.01,-0.0,2026-04-01,14.82,1.21,0,,14.54,15.45,False,False
01-04-2026 12:00,AVOD,4.66,4.74,4.6,4.73,4802475.0,0.01,0.07,0.0,3400.0,0.07,2060873.8,133.03,0.14,True,52.71,-0.0,0.02,-0.02,2026-04-01,4.55,3.96,0,,4.66,5.05,False,False
01-04-2026 12:00,KOCMT,2.46,2.49,2.46,2.49,3758018.0,0.0,0.03,0.0,900.0,0.03,1824099.5,106.02,0.0,True,62.9,0.01,0.0,0.01,2026-04-01,2.43,2.47,0,,2.41,2.59,False,False
01-04-2026 12:00,PRDGS,6.99,7.25,6.93,7.23,2370872.0,0.02,0.24,0.05,370.59,0.24,1114783.2,112.68,0.08,True,78.37,0.08,0.03,0.05,2026-04-01,6.8,6.32,0,,6.53,ATH,False,False
01-04-2026 12:00,VBTYZ,19.55,19.99,19.41,19.87,527043.0,0.12,0.32,0.05,515.38,0.32,249148.2,111.54,0.37,True,67.11,-0.04,-0.2,0.16,2026-04-01,18.92,5.02,0,,18.77,20.72,True,False
01-04-2026 11:00,ICUGS,3.23,3.43,3.23,3.43,17717514.0,0.0,0.2,0.0,4900.0,0.2,4507568.6,293.06,0.0,True,72.62,0.13,0.12,0.01,2026-04-01,3.3,3.94,0,,2.7,ATH,False,False
01-04-2026 11:00,KRSTL,8.1,8.39,8.09,8.32,5139197.0,0.07,0.22,0.02,947.62,0.22,1168029.8,339.99,0.32,True,67.63,-0.0,-0.04,0.04,2026-04-01,8.07,3.1,0,,7.93,ATH,False,False
01-04-2026 11:00,MANAS,21.3,23.0,21.18,22.94,3590918.0,0.06,1.64,0.06,2633.33,1.64,1634799.2,119.65,0.04,True,52.79,-0.33,-0.35,0.02,2026-04-01,22.14,3.61,0,,21.72,23.78,True,True
01-04-2026 11:00,GLRYH,4.13,4.35,4.12,4.35,24415448.0,0.0,0.22,0.04,528.57,0.22,3403843.0,617.29,0.0,True,79.99,0.02,-0.02,0.04,2026-04-01,3.96,9.85,0,,3.91,4.51,False,False
01-04-2026 11:00,RTALB,3.49,3.61,3.49,3.59,18327514.0,0.02,0.1,0.01,809.09,0.1,4350994.8,321.23,0.2,True,64.03,-0.02,-0.03,0.01,2026-04-01,3.46,3.76,0,,3.45,3.61,True,False
01-04-2026 11:00,ESCOM,4.34,4.6,4.33,4.6,18815142.0,0.0,0.26,0.03,664.71,0.26,7716165.7,143.84,0.0,True,64.15,-0.09,-0.14,0.05,2026-04-01,4.19,9.79,0,,4.16,5.48,True,False
01-04-2026 11:00,SEKUR,6.78,7.15,6.75,7.15,1004352.0,0.0,0.37,0.02,1581.82,0.37,508482.4,97.52,0.0,True,80.63,0.31,0.3,0.01,2026-04-01,6.9,3.62,0,,5.24,ATH,False,False
01-04-2026 11:00,TUREX,7.27,7.77,7.26,7.68,23690908.0,0.09,0.41,0.04,853.49,0.41,3386993.8,599.47,0.22,True,81.01,0.05,-0.0,0.05,2026-04-01,7.11,8.02,0,,7.03,ATH,False,False
01-04-2026 11:00,CEMAS,4.82,5.01,4.81,4.98,5691796.0,0.03,0.16,0.02,966.67,0.16,1700705.0,234.67,0.19,True,60.04,-0.03,-0.04,0.01,2026-04-01,4.77,4.4,0,,4.75,5.51,True,True
01-04-2026 11:00,VSNMD,77.05,78.7,76.9,78.5,409362.0,0.2,1.45,0.26,457.69,1.45,171963.4,138.05,0.14,True,80.9,0.77,0.39,0.37,2026-04-01,76.0,3.29,0,,72.0,ATH,False,False
01-04-2026 11:00,KLRHO,134.1,142.3,132.8,142.3,5524922.0,0.0,8.2,0.89,821.35,8.2,1220560.7,352.65,0.0,True,92.5,6.7,5.67,1.03,2026-04-01,129.4,9.97,0,,99.3,ATH,False,False
01-04-2026 11:00,A1CAP,14.5,15.19,14.48,15.06,7582298.0,0.13,0.56,0.09,495.74,0.56,2084098.1,263.82,0.23,True,75.63,0.05,-0.1,0.15,2026-04-01,13.85,8.74,0,,13.58,16.48,False,False
01-04-2026 11:00,ANGEN,10.3,10.39,10.28,10.37,645714.0,0.02,0.07,0.0,2233.33,0.07,209989.4,207.5,0.29,True,66.29,0.03,0.01,0.02,2026-04-01,10.23,1.37,0,,10.09,10.42,False,False
01-04-2026 10:00,ADEL,41.6,43.56,41.6,43.5,7370220.0,0.06,1.9,0.53,258.49,1.9,1701852.6,333.07,0.03,True,91.47,1.83,1.22,0.62,2026-04-01,39.6,9.85,0,,32.0,ATH,False,False
01-04-2026 10:00,MOGAN,13.27,13.65,13.16,13.65,11676988.0,0.0,0.38,0.05,616.98,0.38,5139657.2,127.19,0.0,True,74.39,0.35,0.31,0.04,2026-04-01,13.26,2.94,0,,11.35,ATH,False,False
01-04-2026 10:00,GLYHO,14.03,14.39,14.02,14.33,2028195.0,0.06,0.3,0.02,1775.0,0.3,653395.3,210.41,0.2,True,64.27,-0.04,-0.11,0.07,2026-04-01,13.87,3.32,0,,13.55,15.09,False,False
01-04-2026 10:00,KTLEV,75.6,78.8,75.55,78.55,15770468.0,0.25,2.95,1.07,175.7,2.95,10419911.4,51.35,0.08,True,67.9,1.71,1.39,0.33,2026-04-01,78.2,0.45,0,,68.05,ATH,False,False
01-04-2026 10:00,ADESE,0.96,0.97,0.96,0.97,25955708.0,0.0,0.01,0.0,233.33,0.01,11262775.2,130.46,0.0,True,55.72,-0.0,-0.0,0.0,2026-04-01,0.95,2.11,0,,0.95,0.98,False,False
01-04-2026 10:00,AKSEN,78.0,81.0,77.85,81.0,5004472.0,0.0,3.0,0.23,1176.6,3.0,1280554.4,290.81,0.0,True,72.9,1.2,0.95,0.25,2026-04-01,77.1,5.06,0,,70.55,81.25,False,False
01-04-2026 10:00,ULUFA,4.51,4.71,4.51,4.66,6695366.0,0.05,0.15,0.02,650.0,0.15,1975759.5,238.88,0.33,True,60.87,-0.01,-0.02,0.01,2026-04-01,4.45,4.72,0,,4.39,5.05,False,False
01-04-2026 10:00,SEYKM,4.42,4.53,4.41,4.51,388598.0,0.02,0.09,0.0,2900.0,0.09,143520.8,170.76,0.22,True,59.22,-0.01,-0.02,0.01,2026-04-01,4.42,2.04,0,,4.3,4.88,False,False
01-04-2026 10:00,DMLKT,5.72,5.74,5.72,5.74,2465870.0,0.0,0.02,0.0,2.25179981368529e+16,0.02,877638.5,180.97,0.0,True,73.14,0.0,-0.0,0.0,2026-04-01,5.71,0.53,0,,5.68,5.75,False,False
01-04-2026 10:00,SMRVA,56.6,61.7,56.6,61.7,2192459.0,0.0,5.1,0.48,951.55,5.1,332313.6,559.76,0.0,True,78.2,0.09,-0.35,0.44,2026-04-01,56.1,9.98,0,,55.55,62.9,True,False
01-04-2026 10:00,ISFIN,19.43,19.67,19.43,19.61,287246.0,0.06,0.18,0.02,847.37,0.18,115329.2,149.07,0.33,True,64.06,0.01,-0.04,0.05,2026-04-01,19.19,2.19,0,,18.24,20.1,False,False
01-04-2026 10:00,SUWEN,8.4,8.53,8.4,8.51,564795.0,0.02,0.11,0.02,587.5,0.11,193835.9,191.38,0.18,True,58.05,-0.04,-0.07,0.03,2026-04-01,8.3,2.53,0,,7.95,8.83,False,False
01-04-2026 10:00,IHEVA,2.09,2.13,2.09,2.12,296258.0,0.01,0.03,0.0,650.0,0.03,113797.3,160.34,0.33,True,56.68,-0.01,-0.01,0.0,2026-04-01,2.08,1.92,0,,2.07,2.22,False,False
01-04-2026 10:00,TATGD,16.35,16.73,16.14,16.67,1236143.0,0.06,0.32,0.08,276.47,0.32,392593.7,214.87,0.19,True,72.0,0.05,-0.06,0.11,2026-04-01,16.18,3.03,0,,15.59,16.94,False,False
01-04-2026 10:00,KRDMB,58.9,60.65,58.3,60.25,4429937.0,0.4,1.35,0.13,938.46,1.35,550491.3,704.72,0.3,True,74.94,0.74,0.75,-0.01,2026-04-01,58.1,3.7,0,,55.7,ATH,False,False
01-04-2026 10:00,TRCAS,40.36,41.22,40.0,41.16,592239.0,0.06,0.8,0.17,370.59,0.8,230636.1,156.79,0.08,True,66.53,0.14,0.01,0.13,2026-04-01,40.36,1.98,0,,37.98,41.58,False,False
31-03-2026 17:00,HDFGS,2.83,2.92,2.83,2.9,17001575.0,0.02,0.07,0.01,1066.67,0.07,5268172.0,222.72,0.29,True,56.58,-0.02,-0.03,0.01,2026-03-31,2.83,2.47,0,,2.78,3.06,True,False
31-03-2026 17:00,ULKER,112.8,114.6,112.7,114.6,2977654.0,0.0,1.8,0.31,480.65,1.8,1060285.6,180.84,0.0,True,76.27,0.7,0.52,0.18,2026-03-31,112.5,1.87,0,,109.6,ATH,False,False
31-03-2026 17:00,BUCIM,6.02,6.06,6.01,6.05,1251288.0,0.01,0.03,0.0,500.0,0.03,565119.5,121.42,0.33,True,52.56,-0.01,-0.01,0.0,2026-03-31,5.99,1.0,0,,5.97,6.15,False,False
31-03-2026 17:00,DAGI,5.56,5.62,5.56,5.61,790631.0,0.01,0.05,0.01,614.29,0.05,216314.1,265.5,0.2,True,60.46,0.0,-0.02,0.02,2026-03-31,5.52,1.63,0,,5.36,5.85,False,False
31-03-2026 17:00,MERIT,15.08,15.63,15.05,15.51,1424612.0,0.12,0.43,0.05,726.92,0.43,516935.3,175.59,0.28,True,60.62,-0.04,-0.09,0.06,2026-03-31,14.95,3.75,0,,14.92,16.27,False,False
31-03-2026 17:00,VKING,24.48,25.46,24.42,25.46,750235.0,0.0,0.98,0.23,318.8,0.98,325178.7,130.71,0.0,True,73.4,0.2,-0.03,0.24,2026-03-31,23.16,9.93,0,,22.8,26.94,False,False
31-03-2026 17:00,GUNDG,817.0,856.0,814.0,853.0,95498.0,3.0,36.0,0.3,11900.0,36.0,51408.5,85.76,0.08,True,55.3,-2.1,2.72,-4.83,2026-03-31,850.0,0.35,0,,813.5,895.0,False,False
31-03-2026 17:00,FADE,14.27,15.52,14.23,15.3,1958314.0,0.22,1.03,0.12,795.65,1.03,347856.1,462.97,0.21,True,83.59,0.15,0.08,0.07,2026-03-31,14.16,8.05,0,,13.95,ATH,False,False
31-03-2026 17:00,LKMNH,14.93,15.12,14.92,15.1,267581.0,0.02,0.17,0.02,900.0,0.17,114597.1,133.5,0.12,True,52.28,-0.08,-0.1,0.02,2026-03-31,14.93,1.14,0,,14.85,15.54,True,True
31-03-2026 17:00,MOPAS,39.36,40.42,39.28,40.24,1059062.0,0.18,0.88,0.1,816.67,0.88,393414.6,169.2,0.2,True,61.2,0.04,0.1,-0.06,2026-03-31,39.34,2.29,0,,38.24,42.4,False,False
31-03-2026 17:00,YKSLN,3.14,3.16,3.14,3.16,595228.0,0.0,0.02,0.0,400.0,0.02,359519.6,65.56,0.0,True,53.17,-0.01,-0.01,0.0,2026-03-31,3.12,1.28,0,,3.11,3.18,False,False
31-03-2026 17:00,PCILT,28.92,29.38,28.74,29.3,342730.0,0.08,0.38,0.04,763.64,0.38,174750.0,96.13,0.21,True,56.06,-0.03,-0.05,0.02,2026-03-31,28.86,1.52,0,,28.44,29.6,False,False
31-03-2026 17:00,KFEIN,8.13,8.19,8.12,8.19,487798.0,0.0,0.06,0.01,900.0,0.06,283762.7,71.9,0.0,True,47.76,-0.04,-0.04,0.0,2026-03-31,8.15,0.49,0,,8.1,8.3,False,False
31-03-2026 17:00,AHGAZ,22.12,22.58,22.12,22.58,1405823.0,0.0,0.46,0.11,318.18,0.46,531068.9,164.72,0.0,True,71.52,0.11,-0.0,0.11,2026-03-31,21.4,5.51,0,,21.3,ATH,False,False
31-03-2026 17:00,ENERY,8.8,8.93,8.79,8.91,3447145.0,0.02,0.11,0.03,243.75,0.11,1576539.1,118.65,0.18,True,67.86,0.06,0.03,0.03,2026-03-31,8.58,3.85,0,,8.34,9.08,False,False
