Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
08-04-2026 14:00,LIDER,129.0,132.5,128.5,131.8,226866.0,0.7,2.8,0.53,428.3,2.8,124876.0,81.67,0.25,True,71.12,1.77,1.56,0.22,2026-04-08,124.5,5.86,0,,123.7,ATH,False,False
08-04-2026 14:00,BLUME,42.56,43.68,42.52,43.42,850068.0,0.26,0.86,0.07,1203.03,0.86,320373.3,165.34,0.3,True,68.11,-0.04,-0.13,0.09,2026-04-08,42.24,2.79,0,,42.18,44.6,False,False
08-04-2026 14:00,ATLAS,7.78,8.45,7.78,8.37,973022.0,0.08,0.59,0.03,1635.29,0.59,412408.2,135.94,0.14,True,71.77,0.13,0.11,0.02,2026-04-08,8.06,3.85,0,,7.32,ATH,False,False
08-04-2026 13:00,HATSN,39.62,40.8,39.54,40.66,964371.0,0.14,1.04,0.14,632.39,1.04,364406.5,164.64,0.13,True,77.99,0.38,0.16,0.23,2026-04-08,37.42,8.66,0,,37.14,ATH,False,False
08-04-2026 13:00,AKYHO,2.58,2.63,2.57,2.63,1129028.0,0.0,0.05,0.0,900.0,0.05,415810.4,171.52,0.0,True,63.65,0.0,-0.01,0.01,2026-04-08,2.51,4.78,0,,2.49,ATH,False,False
08-04-2026 13:00,ALVES,3.38,3.46,3.36,3.45,44194363.0,0.01,0.07,0.0,6900.0,0.07,19174414.2,130.49,0.14,True,63.77,-0.01,-0.03,0.02,2026-04-08,3.15,9.52,0,,3.13,3.51,False,False
08-04-2026 12:00,KMPUR,16.46,17.25,16.44,17.17,1330891.0,0.08,0.71,0.07,975.76,0.71,345030.9,285.73,0.11,True,73.09,0.11,0.02,0.09,2026-04-08,15.7,9.36,0,,15.68,18.1,False,False
08-04-2026 12:00,RYSAS,20.76,21.18,20.76,21.18,5235246.0,0.0,0.42,0.06,556.25,0.42,2043487.9,156.19,0.0,True,83.72,0.53,0.42,0.11,2026-04-08,20.3,4.33,0,,18.23,ATH,False,False
08-04-2026 12:00,TMSN,103.3,109.7,103.2,109.7,4005464.0,0.0,6.4,0.33,1839.39,6.4,470155.0,751.95,0.0,True,76.79,0.73,0.08,0.65,2026-04-08,99.8,9.92,0,,98.85,ATH,False,False
08-04-2026 11:00,ALKIM,18.25,18.7,18.21,18.66,1064591.0,0.04,0.41,0.01,5025.0,0.41,456116.1,133.4,0.1,True,71.73,0.24,0.21,0.04,2026-04-08,17.89,4.3,0,,16.79,ATH,False,False
08-04-2026 11:00,A1CAP,14.76,15.14,14.74,15.07,3631326.0,0.07,0.31,0.0,10233.33,0.31,1900116.5,91.11,0.23,True,66.67,-0.03,-0.1,0.06,2026-04-08,13.96,7.95,0,,13.83,15.23,False,False
08-04-2026 11:00,RGYAS,170.8,173.2,170.5,172.7,360415.0,0.5,1.9,0.21,804.76,1.9,206549.5,74.49,0.26,True,65.63,1.78,1.27,0.51,2026-04-08,167.6,3.04,0,,165.5,ATH,False,False
08-04-2026 10:00,BNTAS,6.43,6.51,6.43,6.51,1632249.0,0.0,0.08,0.01,1042.86,0.08,783457.3,108.34,0.0,True,71.08,0.05,0.05,0.0,2026-04-08,6.3,3.33,0,,6.25,ATH,False,False
08-04-2026 10:00,BORLS,3.11,3.26,3.05,3.22,20262677.0,0.04,0.11,0.01,1000.0,0.11,4195189.2,383.0,0.36,True,69.88,0.03,0.01,0.01,2026-04-08,3.0,7.33,0,,2.96,3.33,False,False
08-04-2026 10:00,SKYMD,12.42,12.65,12.42,12.59,1568488.0,0.06,0.17,0.0,8400.0,0.17,636473.0,146.43,0.35,True,56.01,-0.08,-0.1,0.02,2026-04-08,12.27,2.61,0,,12.11,12.98,True,False
08-04-2026 10:00,BIMAS,710.0,720.0,710.0,718.5,3038069.0,1.5,8.5,0.1,8400.0,8.5,643003.0,372.48,0.18,True,74.84,2.36,0.11,2.24,2026-04-08,685.5,4.81,0,,683.5,ATH,False,False
08-04-2026 10:00,SKBNK,11.26,11.96,11.26,11.81,40655958.0,0.15,0.55,0.07,653.42,0.55,13563621.4,199.74,0.27,True,74.55,0.18,0.15,0.03,2026-04-08,11.25,4.98,0,,10.35,ATH,False,False
08-04-2026 10:00,TRCAS,42.0,44.2,41.64,43.84,964510.0,0.36,1.84,0.08,2090.48,1.84,210570.2,358.05,0.2,True,60.25,0.16,0.24,-0.08,2026-04-08,43.0,1.95,0,,37.98,44.12,False,False
08-04-2026 10:00,ENJSA,120.5,123.6,120.5,123.1,1860599.0,0.5,2.6,0.26,900.0,2.6,369567.6,403.45,0.19,True,68.35,0.36,0.11,0.25,2026-04-08,118.5,3.88,0,,118.0,ATH,False,False
08-04-2026 10:00,MGROS,616.0,630.0,616.0,628.0,1331182.0,2.0,12.0,0.85,1311.76,12.0,252826.8,426.52,0.17,True,72.57,0.88,-1.36,2.24,2026-04-08,600.0,4.67,0,,593.0,ATH,False,False
08-04-2026 10:00,RUBNS,47.98,48.42,47.72,48.3,573838.0,0.12,0.32,0.02,1900.0,0.32,295630.8,94.11,0.38,True,75.2,0.65,0.67,-0.02,2026-04-08,47.6,1.47,0,,44.78,ATH,False,False
08-04-2026 10:00,MEYSU,15.83,16.9,15.74,16.9,62277021.0,0.0,1.07,0.11,900.0,1.07,17323386.2,259.5,0.0,True,90.93,0.49,0.34,0.15,2026-04-08,15.37,9.95,0,,13.98,ATH,False,False
08-04-2026 10:00,ASELS,341.25,352.5,338.0,350.75,16109401.0,1.75,9.5,1.23,675.51,9.5,3340426.7,382.26,0.18,True,77.95,3.1,2.65,0.45,2026-04-08,342.0,2.56,0,,337.0,ATH,False,False
08-04-2026 10:00,ARMGD,132.9,136.7,132.6,136.6,624937.0,0.1,3.7,0.42,780.95,3.7,248099.3,151.89,0.03,True,88.49,5.54,5.61,-0.07,2026-04-08,130.0,5.08,0,,86.3,ATH,False,False
08-04-2026 10:00,RALYH,216.0,230.7,211.4,230.5,970962.0,0.2,14.5,2.41,501.66,14.5,336078.8,188.91,0.01,True,77.78,5.19,3.62,1.58,2026-04-08,211.0,9.24,0,,186.8,234.3,False,False
08-04-2026 10:00,HDFGS,3.31,3.49,3.3,3.49,33492586.0,0.0,0.18,0.01,2150.0,0.18,12263285.6,173.11,0.0,True,64.71,0.02,0.02,-0.0,2026-04-08,3.18,9.75,0,,3.14,ATH,False,False
08-04-2026 10:00,UNLU,13.05,13.51,13.05,13.4,1016278.0,0.11,0.35,0.01,2233.33,0.35,245821.4,313.42,0.31,True,64.55,0.01,0.01,0.01,2026-04-08,12.75,5.1,0,,12.69,ATH,False,False
08-04-2026 10:00,AYGAZ,249.0,257.75,238.8,257.5,1153247.0,0.25,8.5,1.08,690.7,8.5,226498.8,409.16,0.03,True,55.1,2.12,2.65,-0.53,2026-04-08,260.25,-1.06,0,,248.4,ATH,False,False
08-04-2026 10:00,DGNMO,4.25,4.58,4.17,4.58,6412269.0,0.0,0.33,0.02,1334.78,0.33,2053105.0,212.32,0.0,True,76.18,0.12,0.1,0.02,2026-04-08,4.17,9.83,0,,4.05,ATH,False,False
08-04-2026 10:00,AKSEN,81.2,82.65,81.05,82.4,2904372.0,0.25,1.2,0.02,4700.0,1.2,551917.0,426.23,0.21,True,69.56,0.4,0.32,0.08,2026-04-08,79.4,3.78,0,,78.45,ATH,False,False
08-04-2026 10:00,AKBNK,74.95,76.1,73.75,75.8,66509700.0,0.3,0.85,0.04,2025.0,0.85,13692998.6,385.72,0.35,True,79.37,0.86,0.41,0.45,2026-04-08,69.25,9.46,0,,68.5,ATH,False,False
08-04-2026 10:00,YKBNK,36.78,37.7,36.54,37.5,92180356.0,0.2,0.72,0.02,4400.0,0.72,20587762.1,347.74,0.28,True,77.97,0.34,0.16,0.18,2026-04-08,34.34,9.2,0,,34.18,ATH,False,False
08-04-2026 10:00,ALBRK,8.62,8.84,8.61,8.8,23807849.0,0.04,0.18,0.0,4400.0,0.18,3853409.7,517.84,0.22,True,76.3,0.04,0.01,0.03,2026-04-08,8.16,7.84,0,,8.13,ATH,False,False
07-04-2026 17:00,PNSUT,12.27,12.72,12.23,12.66,3720465.0,0.06,0.39,0.08,420.0,0.39,1290497.0,188.3,0.15,True,79.69,0.34,0.27,0.07,2026-04-07,11.9,6.39,0,,11.13,ATH,False,False
07-04-2026 17:00,KLSYN,9.7,9.82,9.66,9.82,1198014.0,0.0,0.12,0.01,2300.0,0.12,537862.5,122.74,0.0,True,67.46,0.21,0.22,-0.01,2026-04-07,9.75,0.72,0,,8.36,ATH,False,False
07-04-2026 17:00,SERNT,8.72,8.88,8.7,8.85,1566514.0,0.03,0.13,0.0,4233.33,0.13,1017959.8,53.89,0.23,True,47.67,0.03,0.06,-0.03,2026-04-07,9.0,-1.67,2,8.7,8.7,9.14,False,False
07-04-2026 17:00,ALKLC,346.25,363.25,344.25,363.25,419305.0,0.0,17.0,1.78,857.75,17.0,228254.6,83.7,0.0,True,68.89,3.67,2.48,1.19,2026-04-07,341.0,6.52,0,,337.75,ATH,False,False
07-04-2026 17:00,EDATA,17.0,17.92,16.91,17.73,835991.0,0.19,0.73,0.06,1040.62,0.73,457473.5,82.74,0.26,True,59.02,-0.07,-0.06,-0.01,2026-04-07,17.4,1.9,0,,17.0,18.69,False,False
07-04-2026 17:00,AVGYO,11.55,11.89,11.34,11.89,683454.0,0.0,0.34,0.01,3300.0,0.34,272860.7,150.48,0.0,True,52.56,0.04,0.05,-0.02,2026-04-07,11.85,0.34,0,,11.59,12.15,False,False
07-04-2026 17:00,DAPGM,13.17,13.82,13.1,13.71,20412352.0,0.11,0.54,0.0,53900.0,0.54,5144674.8,296.77,0.2,True,47.04,-0.16,-0.14,-0.02,2026-04-07,13.7,0.07,0,,13.14,14.15,True,True
07-04-2026 15:00,PAPIL,15.41,15.97,15.39,15.89,6477811.0,0.08,0.48,0.05,966.67,0.48,1477140.3,338.54,0.17,True,70.81,-0.01,-0.05,0.04,2026-04-07,15.37,3.38,0,,15.25,16.25,True,False
07-04-2026 15:00,ALTNY,14.99,15.42,14.94,15.32,10724705.0,0.1,0.33,0.05,587.5,0.33,3316236.0,223.4,0.3,True,82.15,0.1,0.07,0.03,2026-04-07,14.71,4.15,0,,14.7,ATH,False,False
07-04-2026 15:00,SDTTR,215.8,227.0,215.1,226.4,1023207.0,0.6,10.6,1.55,583.87,10.6,242887.8,321.27,0.06,True,83.13,2.26,1.25,1.01,2026-04-07,211.8,6.89,0,,208.8,ATH,False,False
07-04-2026 15:00,ETILR,3.97,4.05,3.93,4.03,2136964.0,0.02,0.06,0.0,2900.0,0.06,1238703.2,72.52,0.33,True,52.92,0.01,0.02,-0.01,2026-04-07,4.06,-0.74,0,,3.9,4.23,False,False
07-04-2026 14:00,AHGAZ,22.64,23.52,22.6,23.46,4857814.0,0.06,0.82,0.17,382.35,0.82,1722753.1,181.98,0.07,True,85.48,0.26,0.1,0.16,2026-04-07,21.7,8.11,0,,21.6,ATH,False,False
07-04-2026 14:00,ENERY,8.5,8.73,8.47,8.69,8561738.0,0.04,0.19,0.02,850.0,0.19,2745389.0,211.86,0.21,True,70.07,0.01,-0.01,0.02,2026-04-07,8.44,2.96,0,,8.4,8.93,False,False
07-04-2026 14:00,TRMET,123.9,124.4,123.0,124.4,600917.0,0.0,0.5,0.01,4900.0,0.5,291271.3,106.31,0.0,True,56.15,0.26,0.29,-0.03,2026-04-07,124.7,-0.24,0,,121.8,125.2,False,False
07-04-2026 14:00,TKFEN,96.6,100.3,96.6,99.5,2937767.0,0.8,2.9,0.02,11500.0,2.9,978091.3,200.36,0.28,True,49.76,-0.73,-0.48,-0.24,2026-04-07,98.25,1.27,0,,95.7,105.1,False,False
07-04-2026 13:00,PENGD,10.43,11.1,10.42,10.93,9120525.0,0.17,0.5,0.06,733.33,0.5,2374662.3,284.08,0.34,True,62.35,-0.07,-0.11,0.04,2026-04-07,10.1,8.22,1,11.1,9.94,11.1,True,False
07-04-2026 13:00,KBORU,21.4,22.48,21.34,22.2,7852575.0,0.28,0.8,0.12,566.67,0.8,2187791.3,258.93,0.35,True,82.18,0.56,0.53,0.03,2026-04-07,20.84,6.53,1,22.48,18.37,22.48,False,False
07-04-2026 13:00,CRDFA,25.28,26.32,25.14,26.24,459004.0,0.08,0.96,0.15,531.58,0.96,262542.0,74.83,0.08,True,61.09,-0.12,-0.22,0.11,2026-04-07,25.6,2.5,0,,24.5,26.38,False,False
07-04-2026 13:00,SANFM,7.67,8.23,7.62,8.17,10676228.0,0.06,0.5,0.04,1119.51,0.5,2092581.0,410.19,0.12,True,67.79,0.05,0.04,0.01,2026-04-07,7.81,4.61,3,,7.42,ATH,False,False
07-04-2026 13:00,GARFA,27.18,27.68,27.14,27.54,179517.0,0.14,0.36,0.06,542.86,0.36,96866.9,85.32,0.39,True,66.24,0.17,0.14,0.03,2026-04-07,27.48,0.22,0,,26.5,ATH,False,False
07-04-2026 13:00,EUREN,4.52,4.98,4.51,4.98,72151754.0,0.0,0.46,0.05,922.22,0.46,10405200.3,593.42,0.0,True,85.94,0.03,0.0,0.03,2026-04-07,4.53,9.93,2,4.51,4.51,ATH,False,False
07-04-2026 13:00,MARKA,50.1,55.0,49.56,55.0,2180447.0,0.0,4.9,0.29,1578.08,4.9,718712.8,203.38,0.0,True,57.1,-1.33,-1.6,0.27,2026-04-07,50.0,10.0,0,,48.06,57.0,True,True
07-04-2026 12:00,YUNSA,8.29,8.37,8.29,8.35,951858.0,0.02,0.06,0.01,500.0,0.06,416092.3,128.76,0.33,True,67.46,0.04,0.03,0.0,2026-04-07,8.22,1.58,0,,8.13,8.37,False,False
07-04-2026 12:00,GOODY,15.09,15.69,15.07,15.63,2009908.0,0.06,0.54,0.05,1002.04,0.54,930874.6,115.92,0.11,True,69.11,0.1,-0.01,0.11,2026-04-07,14.9,4.9,0,,14.31,16.35,False,False
07-04-2026 12:00,MOGAN,14.47,15.4,14.25,15.28,41144135.0,0.12,0.81,0.09,780.43,0.81,7777305.5,429.03,0.15,True,74.89,0.32,0.23,0.09,2026-04-07,14.0,9.14,0,,12.92,ATH,False,False
07-04-2026 12:00,ELITE,29.68,30.84,29.42,30.6,672797.0,0.24,0.92,0.18,416.85,0.92,251473.5,167.54,0.26,True,82.85,0.22,0.07,0.15,2026-04-07,28.9,5.88,1,30.84,28.54,30.84,False,False
07-04-2026 12:00,VAKBN,31.44,31.76,31.44,31.72,7196161.0,0.04,0.28,0.03,775.0,0.28,4479144.4,60.66,0.14,True,60.65,0.12,0.12,-0.0,2026-04-07,31.52,0.63,0,,30.68,31.78,False,False
07-04-2026 12:00,TNZTP,22.68,23.08,22.58,23.0,1277659.0,0.08,0.32,0.03,900.0,0.32,474888.8,169.04,0.25,True,62.44,0.21,0.21,-0.01,2026-04-07,22.78,0.97,1,23.08,20.7,23.08,False,False
07-04-2026 12:00,IHYAY,1.71,1.72,1.71,1.72,536434.0,0.0,0.01,0.0,900.0,0.01,252488.2,112.46,0.0,True,49.27,0.01,0.01,-0.0,2026-04-07,1.73,-0.58,0,,1.68,1.75,False,False
07-04-2026 11:00,ALKA,11.87,12.6,11.85,12.6,6586096.0,0.0,0.73,0.09,676.6,0.73,1377046.0,378.28,0.0,True,78.9,0.22,0.18,0.04,2026-04-07,11.46,9.95,0,,10.2,ATH,False,False
07-04-2026 11:00,ARDYZ,39.86,40.58,39.78,40.38,695200.0,0.2,0.52,0.07,687.88,0.52,323403.6,114.96,0.38,True,56.78,-0.09,-0.15,0.06,2026-04-07,39.76,1.56,1,40.58,39.28,40.58,False,False
07-04-2026 11:00,SMART,31.6,32.7,31.54,32.46,956216.0,0.24,0.86,0.11,667.86,0.86,500741.5,90.96,0.28,True,67.35,0.25,0.14,0.11,2026-04-07,31.84,1.95,0,,30.56,32.74,False,False
07-04-2026 11:00,LRSHO,3.75,3.81,3.75,3.8,5582115.0,0.01,0.05,0.0,4900.0,0.05,2960366.3,88.56,0.2,True,55.59,-0.01,-0.0,-0.0,2026-04-07,3.71,2.43,0,,3.71,3.82,False,False
07-04-2026 11:00,EUPWR,40.4,41.88,40.24,41.6,3346057.0,0.28,1.2,0.1,1100.0,1.2,958065.4,249.25,0.23,True,62.61,0.03,-0.02,0.06,2026-04-07,40.76,2.06,0,,40.0,42.3,False,False
07-04-2026 11:00,FRIGO,9.95,10.1,9.95,10.09,2025818.0,0.01,0.14,0.0,4566.67,0.14,1173467.8,72.64,0.07,True,54.69,0.01,0.02,-0.01,2026-04-07,10.07,0.2,0,,9.91,10.18,False,False
07-04-2026 11:00,DMLKT,6.04,6.16,6.04,6.16,9067132.0,0.0,0.12,0.03,328.57,0.12,2936345.4,208.79,0.0,True,89.45,0.07,0.05,0.02,2026-04-07,5.92,4.05,0,,5.73,ATH,False,False
07-04-2026 11:00,GARAN,129.4,131.0,129.2,130.6,3455396.0,0.4,1.2,0.05,2300.0,1.2,2268901.4,52.29,0.33,True,43.59,0.5,1.16,-0.66,2026-04-07,135.6,-3.69,0,,129.8,136.3,False,False
07-04-2026 10:00,KOPOL,5.6,5.75,5.59,5.73,2999846.0,0.02,0.13,0.01,1757.14,0.13,1080791.4,177.56,0.15,True,66.63,0.03,0.02,0.01,2026-04-07,5.59,2.5,1,5.75,5.48,5.75,False,False
07-04-2026 10:00,IHGZT,1.42,1.44,1.41,1.44,8934186.0,0.0,0.02,0.0,566.67,0.02,1286254.2,594.59,0.0,True,68.42,0.01,0.01,0.0,2026-04-07,1.43,0.7,1,1.44,1.4,ATH,False,False
07-04-2026 10:00,DURDO,3.64,3.68,3.62,3.67,1995901.0,0.01,0.03,0.0,2900.0,0.03,625239.2,219.22,0.33,True,54.0,-0.0,-0.0,-0.0,2026-04-07,3.64,0.82,2,3.62,3.62,3.77,False,False
07-04-2026 10:00,KONTR,7.74,8.12,7.73,8.04,38163734.0,0.08,0.3,0.04,650.0,0.3,7727369.9,393.88,0.27,True,57.79,-0.1,-0.14,0.04,2026-04-07,7.71,4.28,1,8.12,7.61,8.12,True,False
07-04-2026 10:00,PINSU,11.62,11.9,11.59,11.9,1829061.0,0.0,0.28,0.04,617.95,0.28,885987.6,106.44,0.0,True,70.15,0.05,0.03,0.02,2026-04-07,11.61,2.5,0,,11.44,11.99,False,False
07-04-2026 10:00,DMRGD,4.5,4.75,4.47,4.73,27996341.0,0.02,0.23,0.01,1542.86,0.23,6147572.4,355.4,0.09,True,67.46,0.04,0.05,-0.01,2026-04-07,4.5,5.11,2,4.47,4.47,ATH,False,False
07-04-2026 10:00,EMPAE,42.98,44.36,42.66,44.08,6043984.0,0.28,1.1,0.13,746.15,1.1,1634181.6,269.85,0.25,True,54.03,-0.48,-0.59,0.11,2026-04-07,42.54,3.62,1,44.36,42.32,44.36,True,True
