Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
29-01-2026 10:00,ZOREN,3.23,3.27,3.22,3.27,17067641.0,0.0,0.04,0.0,900.0,0.04,8383493.0,103.59,0.0,True,67.47,0.02,0.01,0.0,2026-01-29,3.21,1.87,0,,3.16,ATH,False,False
29-01-2026 10:00,MARMR,2.94,3.1,2.82,3.09,111357852.0,0.01,0.15,0.02,782.35,0.15,74153175.0,50.17,0.07,True,64.22,0.01,-0.04,0.05,2026-01-29,2.92,5.82,0,,2.55,3.66,False,False
29-01-2026 10:00,ORGE,72.0,73.5,72.0,73.3,293721.0,0.2,1.3,0.22,477.78,1.3,136726.6,114.82,0.15,True,73.73,0.43,0.22,0.22,2026-01-29,71.35,2.73,0,,69.8,ATH,False,False
29-01-2026 10:00,TUCLK,5.3,5.61,5.25,5.61,22888604.0,0.0,0.31,0.03,900.0,0.31,2889592.3,692.1,0.0,True,92.06,0.17,0.11,0.05,2026-01-29,5.1,10.0,0,,4.61,ATH,False,False
29-01-2026 10:00,EUPWR,41.2,42.08,41.2,41.92,1432107.0,0.16,0.72,0.01,7100.0,0.72,938504.8,52.59,0.22,True,61.9,0.12,0.14,-0.02,2026-01-29,41.06,2.09,0,,40.8,42.62,False,False
29-01-2026 10:00,NTHOL,47.54,47.88,47.54,47.86,267779.0,0.02,0.32,0.04,788.89,0.32,128630.6,108.18,0.06,True,56.75,-0.04,-0.07,0.03,2026-01-29,47.52,0.72,0,,47.12,48.46,False,False
29-01-2026 10:00,PRKME,24.6,25.08,24.0,24.98,5578734.0,0.1,0.38,0.04,900.0,0.38,818137.6,581.88,0.26,True,98.06,1.27,1.1,0.18,2026-01-29,22.8,9.56,0,,17.33,ATH,False,False
29-01-2026 10:00,DOFER,31.4,32.34,31.4,32.22,438913.0,0.12,0.82,0.1,736.73,0.82,277603.2,58.11,0.15,True,72.63,0.11,-0.04,0.15,2026-01-29,31.02,3.87,0,,30.28,33.54,False,False
29-01-2026 10:00,ALVES,4.55,4.68,4.5,4.68,19357602.0,0.0,0.13,0.01,900.0,0.13,4609428.4,319.96,0.0,True,95.77,0.23,0.2,0.03,2026-01-29,4.26,9.86,0,,3.2,ATH,False,False
29-01-2026 10:00,MEGMT,68.0,70.5,67.05,70.45,4416444.0,0.05,2.45,0.11,2127.27,2.45,1596610.2,176.61,0.02,True,77.79,1.31,1.02,0.29,2026-01-29,66.3,6.26,0,,60.75,ATH,False,False
